,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
94,2023/09/04 23:28:33,quant_conv2d_2,6,3,7,0.9108999967575073,-0.000599980354309082,0.28915610909461975
95,2023/09/04 23:28:35,quant_conv2d_2,6,4,7,0.9115999937057495,0.00010001659393310547,0.2893839478492737
96,2023/09/04 23:28:37,quant_dense_last,9,1,0,0.9114999771118164,0.0,0.28910934925079346
97,2023/09/04 23:28:39,quant_dense_last,9,2,0,0.9114000201225281,-9.995698928833008e-05,0.28909140825271606
98,2023/09/04 23:28:41,quant_dense_last,9,3,0,0.9115999937057495,0.00010001659393310547,0.28898319602012634
99,2023/09/04 23:28:43,quant_dense_last,9,4,0,0.9114999771118164,0.0,0.2892286777496338
100,2023/09/04 23:28:45,quant_dense_last,9,1,1,0.9114999771118164,0.0,0.2890702188014984
101,2023/09/04 23:28:47,quant_dense_last,9,2,1,0.9114999771118164,0.0,0.28912198543548584
102,2023/09/04 23:28:49,quant_dense_last,9,3,1,0.9111999869346619,-0.000299990177154541,0.2891162633895874
103,2023/09/04 23:28:52,quant_dense_last,9,4,1,0.9115999937057495,0.00010001659393310547,0.28901591897010803
104,2023/09/04 23:28:53,quant_dense_last,9,1,2,0.911899983882904,0.0004000067710876465,0.2895341217517853
105,2023/09/04 23:28:56,quant_dense_last,9,2,2,0.9117000102996826,0.00020003318786621094,0.2890067994594574
106,2023/09/04 23:28:58,quant_dense_last,9,3,2,0.9108999967575073,-0.000599980354309082,0.28988826274871826
107,2023/09/04 23:29:01,quant_dense_last,9,4,2,0.9115999937057495,0.00010001659393310547,0.28880900144577026
108,2023/09/04 23:29:03,quant_dense_last,9,1,3,0.9114999771118164,0.0,0.2892623245716095
109,2023/09/04 23:29:06,quant_dense_last,9,2,3,0.9111999869346619,-0.000299990177154541,0.28912362456321716
110,2023/09/04 23:29:09,quant_dense_last,9,3,3,0.9114000201225281,-9.995698928833008e-05,0.2889491319656372
111,2023/09/04 23:29:11,quant_dense_last,9,4,3,0.9107999801635742,-0.0006999969482421875,0.28932100534439087
112,2023/09/04 23:29:13,quant_dense_last,9,1,4,0.9115999937057495,0.00010001659393310547,0.2882077991962433
113,2023/09/04 23:29:15,quant_dense_last,9,2,4,0.9122999906539917,0.000800013542175293,0.28740447759628296
114,2023/09/04 23:29:17,quant_dense_last,9,3,4,0.9114999771118164,0.0,0.28801390528678894
115,2023/09/04 23:29:19,quant_dense_last,9,4,4,0.9114999771118164,0.0,0.2886945605278015
116,2023/09/04 23:29:21,quant_dense_last,9,1,5,0.9114999771118164,0.0,0.2890910804271698
117,2023/09/04 23:29:23,quant_dense_last,9,2,5,0.9114999771118164,0.0,0.28919631242752075
118,2023/09/04 23:29:25,quant_dense_last,9,3,5,0.9115999937057495,0.00010001659393310547,0.28953635692596436
119,2023/09/04 23:29:27,quant_dense_last,9,4,5,0.9079999923706055,-0.0034999847412109375,0.2933155596256256
120,2023/09/04 23:29:29,quant_dense_last,9,1,6,0.9114999771118164,0.0,0.2886347472667694
121,2023/09/04 23:29:31,quant_dense_last,9,2,6,0.9065999984741211,-0.0048999786376953125,0.3059290647506714
122,2023/09/04 23:29:33,quant_dense_last,9,3,6,0.8808000087738037,-0.030699968338012695,0.393401563167572
123,2023/09/04 23:29:35,quant_dense_last,9,4,6,0.9049000144004822,-0.0065999627113342285,0.3145647943019867
124,2023/09/04 23:29:37,quant_dense_last,9,1,7,0.9114999771118164,0.0,0.2890910804271698
125,2023/09/04 23:29:39,quant_dense_last,9,2,7,0.9067000150680542,-0.004799962043762207,0.3057478964328766
126,2023/09/04 23:29:41,quant_dense_last,9,3,7,0.9085999727249146,-0.0029000043869018555,0.30111420154571533
127,2023/09/04 23:29:43,quant_dense_last,9,4,7,0.9035999774932861,-0.007899999618530273,0.3258002996444702
128,2023/09/04 23:29:45,quant_conv2d,2,1,0,0.9121999740600586,0.0006999969482421875,0.288959801197052
129,2023/09/04 23:29:48,quant_conv2d,2,2,0,0.9118000268936157,0.0003000497817993164,0.2892005741596222
130,2023/09/04 23:29:50,quant_conv2d,2,3,0,0.9118000268936157,0.0003000497817993164,0.28936827182769775
131,2023/09/04 23:29:51,quant_conv2d,2,4,0,0.9121000170707703,0.0006000399589538574,0.28938406705856323
132,2023/09/04 23:29:54,quant_conv2d,2,1,1,0.9111999869346619,-0.000299990177154541,0.28915220499038696
133,2023/09/04 23:29:56,quant_conv2d,2,2,1,0.911300003528595,-0.00019997358322143555,0.2891826331615448
134,2023/09/04 23:29:58,quant_conv2d,2,3,1,0.9117000102996826,0.00020003318786621094,0.2890866994857788
135,2023/09/04 23:30:00,quant_conv2d,2,4,1,0.9120000004768372,0.000500023365020752,0.2891027331352234
136,2023/09/04 23:30:02,quant_conv2d,2,1,2,0.9121999740600586,0.0006999969482421875,0.28884151577949524
137,2023/09/04 23:30:04,quant_conv2d,2,2,2,0.9120000004768372,0.000500023365020752,0.28940314054489136
138,2023/09/04 23:30:06,quant_conv2d,2,3,2,0.9122999906539917,0.000800013542175293,0.2895508408546448
139,2023/09/04 23:30:08,quant_conv2d,2,4,2,0.9111999869346619,-0.000299990177154541,0.29031211137771606
140,2023/09/04 23:30:10,quant_conv2d,2,1,3,0.9121999740600586,0.0006999969482421875,0.28923124074935913
141,2023/09/04 23:30:12,quant_conv2d,2,2,3,0.9125000238418579,0.001000046730041504,0.28861281275749207
142,2023/09/04 23:30:14,quant_conv2d,2,3,3,0.9121000170707703,0.0006000399589538574,0.2893180847167969
143,2023/09/04 23:30:16,quant_conv2d,2,4,3,0.9110999703407288,-0.0004000067710876465,0.29008257389068604
144,2023/09/04 23:30:18,quant_conv2d,2,1,4,0.9118000268936157,0.0003000497817993164,0.28873005509376526
145,2023/09/04 23:30:21,quant_conv2d,2,2,4,0.911300003528595,-0.00019997358322143555,0.28856968879699707
146,2023/09/04 23:30:23,quant_conv2d,2,3,4,0.911300003528595,-0.00019997358322143555,0.29044991731643677
147,2023/09/04 23:30:25,quant_conv2d,2,4,4,0.9118000268936157,0.0003000497817993164,0.2895508408546448
148,2023/09/04 23:30:27,quant_conv2d,2,1,5,0.9117000102996826,0.00020003318786621094,0.28835123777389526
149,2023/09/04 23:30:28,quant_conv2d,2,2,5,0.911300003528595,-0.00019997358322143555,0.2882542610168457
150,2023/09/04 23:30:31,quant_conv2d,2,3,5,0.911899983882904,0.0004000067710876465,0.285935640335083
151,2023/09/04 23:30:33,quant_conv2d,2,4,5,0.9114999771118164,0.0,0.2879953980445862
152,2023/09/04 23:30:35,quant_conv2d,2,1,6,0.9106000065803528,-0.000899970531463623,0.2920730710029602
153,2023/09/04 23:30:37,quant_conv2d,2,2,6,0.9122999906539917,0.000800013542175293,0.28766366839408875
154,2023/09/04 23:30:39,quant_conv2d,2,3,6,0.9004999995231628,-0.010999977588653564,0.33256807923316956
155,2023/09/04 23:30:41,quant_conv2d,2,4,6,0.9126999974250793,0.0012000203132629395,0.2886415421962738
156,2023/09/04 23:30:43,quant_conv2d,2,1,7,0.911300003528595,-0.00019997358322143555,0.2987079322338104
157,2023/09/04 23:30:45,quant_conv2d,2,2,7,0.8996000289916992,-0.011899948120117188,0.3318592607975006
158,2023/09/04 23:30:47,quant_conv2d,2,3,7,0.9121000170707703,0.0006000399589538574,0.28928887844085693
159,2023/09/04 23:30:49,quant_conv2d,2,4,7,0.9067000150680542,-0.004799962043762207,0.29626795649528503
160,2023/09/04 23:30:51,quant_conv2d_1,4,1,0,0.911300003528595,-0.00019997358322143555,0.2890830338001251
161,2023/09/04 23:30:53,quant_conv2d_1,4,2,0,0.9114000201225281,-9.995698928833008e-05,0.28904959559440613
162,2023/09/04 23:30:55,quant_conv2d_1,4,3,0,0.9118000268936157,0.0003000497817993164,0.2891426384449005
163,2023/09/04 23:30:58,quant_conv2d_1,4,4,0,0.9114000201225281,-9.995698928833008e-05,0.2891045808792114
164,2023/09/04 23:31:00,quant_conv2d_1,4,1,1,0.9114999771118164,0.0,0.2890201210975647
165,2023/09/04 23:31:02,quant_conv2d_1,4,2,1,0.9115999937057495,0.00010001659393310547,0.2890787422657013
166,2023/09/04 23:31:04,quant_conv2d_1,4,3,1,0.9114000201225281,-9.995698928833008e-05,0.28896698355674744
167,2023/09/04 23:31:06,quant_conv2d_1,4,4,1,0.911899983882904,0.0004000067710876465,0.28909146785736084
168,2023/09/04 23:31:08,quant_conv2d_1,4,1,2,0.9114999771118164,0.0,0.28906500339508057
169,2023/09/04 23:31:10,quant_conv2d_1,4,2,2,0.9115999937057495,0.00010001659393310547,0.28910115361213684
170,2023/09/04 23:31:12,quant_conv2d_1,4,3,2,0.9117000102996826,0.00020003318786621094,0.28919273614883423
171,2023/09/04 23:31:14,quant_conv2d_1,4,4,2,0.9115999937057495,0.00010001659393310547,0.28928908705711365
172,2023/09/04 23:31:16,quant_conv2d_1,4,1,3,0.9118000268936157,0.0003000497817993164,0.2892563045024872
173,2023/09/04 23:31:18,quant_conv2d_1,4,2,3,0.9115999937057495,0.00010001659393310547,0.289162278175354
174,2023/09/04 23:31:20,quant_conv2d_1,4,3,3,0.9118000268936157,0.0003000497817993164,0.2892383933067322
175,2023/09/04 23:31:22,quant_conv2d_1,4,4,3,0.9120000004768372,0.000500023365020752,0.28949007391929626
176,2023/09/04 23:31:24,quant_conv2d_1,4,1,4,0.911300003528595,-0.00019997358322143555,0.2890886068344116
177,2023/09/04 23:31:26,quant_conv2d_1,4,2,4,0.9114000201225281,-9.995698928833008e-05,0.28931549191474915
178,2023/09/04 23:31:28,quant_conv2d_1,4,3,4,0.9117000102996826,0.00020003318786621094,0.28927305340766907
179,2023/09/04 23:31:31,quant_conv2d_1,4,4,4,0.9118000268936157,0.0003000497817993164,0.28902044892311096
180,2023/09/04 23:31:33,quant_conv2d_1,4,1,5,0.9114999771118164,0.0,0.2891998887062073
181,2023/09/04 23:31:35,quant_conv2d_1,4,2,5,0.9121000170707703,0.0006000399589538574,0.2890390157699585
182,2023/09/04 23:31:37,quant_conv2d_1,4,3,5,0.9117000102996826,0.00020003318786621094,0.28914549946784973
183,2023/09/04 23:31:39,quant_conv2d_1,4,4,5,0.9121000170707703,0.0006000399589538574,0.2892623543739319
184,2023/09/04 23:31:41,quant_conv2d_1,4,1,6,0.911899983882904,0.0004000067710876465,0.2890201807022095
185,2023/09/04 23:31:43,quant_conv2d_1,4,2,6,0.9120000004768372,0.000500023365020752,0.28904756903648376
186,2023/09/04 23:31:45,quant_conv2d_1,4,3,6,0.9114000201225281,-9.995698928833008e-05,0.2888958752155304
187,2023/09/04 23:31:47,quant_conv2d_1,4,4,6,0.9122999906539917,0.000800013542175293,0.2892182469367981
188,2023/09/04 23:31:49,quant_conv2d_1,4,1,7,0.9114999771118164,0.0,0.28932324051856995
189,2023/09/04 23:31:52,quant_conv2d_1,4,2,7,0.9117000102996826,0.00020003318786621094,0.2893720865249634
190,2023/09/04 23:31:55,quant_conv2d_1,4,3,7,0.9117000102996826,0.00020003318786621094,0.2890947461128235
191,2023/09/04 23:31:58,quant_conv2d_1,4,4,7,0.9115999937057495,0.00010001659393310547,0.2892009913921356
192,2023/09/04 23:32:01,quant_conv2d_2,6,1,0,0.9114999771118164,0.0,0.2890910804271698
193,2023/09/04 23:32:04,quant_conv2d_2,6,2,0,0.9115999937057495,0.00010001659393310547,0.28909868001937866
194,2023/09/04 23:32:07,quant_conv2d_2,6,3,0,0.9114999771118164,0.0,0.2890982925891876
195,2023/09/04 23:32:10,quant_conv2d_2,6,4,0,0.9115999937057495,0.00010001659393310547,0.2890988886356354
196,2023/09/04 23:32:13,quant_conv2d_2,6,1,1,0.9114999771118164,0.0,0.28909534215927124
197,2023/09/04 23:32:17,quant_conv2d_2,6,2,1,0.9114999771118164,0.0,0.28907814621925354
198,2023/09/04 23:32:19,quant_conv2d_2,6,3,1,0.9114999771118164,0.0,0.28907954692840576
199,2023/09/04 23:32:22,quant_conv2d_2,6,4,1,0.9114999771118164,0.0,0.2890867292881012
200,2023/09/04 23:32:25,quant_conv2d_2,6,1,2,0.9114999771118164,0.0,0.2891009747982025
201,2023/09/04 23:32:27,quant_conv2d_2,6,2,2,0.9114999771118164,0.0,0.289083868265152
202,2023/09/04 23:32:30,quant_conv2d_2,6,3,2,0.9114000201225281,-9.995698928833008e-05,0.2890811562538147
203,2023/09/04 23:32:32,quant_conv2d_2,6,4,2,0.9114999771118164,0.0,0.28908661007881165
204,2023/09/04 23:32:34,quant_conv2d_2,6,1,3,0.9114000201225281,-9.995698928833008e-05,0.2891673743724823
205,2023/09/04 23:32:38,quant_conv2d_2,6,2,3,0.9115999937057495,0.00010001659393310547,0.2891058623790741
206,2023/09/04 23:32:40,quant_conv2d_2,6,3,3,0.9115999937057495,0.00010001659393310547,0.28911420702934265
207,2023/09/04 23:32:43,quant_conv2d_2,6,4,3,0.9114000201225281,-9.995698928833008e-05,0.28909942507743835
208,2023/09/04 23:32:45,quant_conv2d_2,6,1,4,0.9115999937057495,0.00010001659393310547,0.28907421231269836
209,2023/09/04 23:32:47,quant_conv2d_2,6,2,4,0.9120000004768372,0.000500023365020752,0.28905177116394043
210,2023/09/04 23:32:49,quant_conv2d_2,6,3,4,0.9114999771118164,0.0,0.28907591104507446
211,2023/09/04 23:32:51,quant_conv2d_2,6,4,4,0.9115999937057495,0.00010001659393310547,0.28896042704582214
212,2023/09/04 23:32:53,quant_conv2d_2,6,1,5,0.9115999937057495,0.00010001659393310547,0.2892129123210907
213,2023/09/04 23:32:55,quant_conv2d_2,6,2,5,0.9114999771118164,0.0,0.2890952229499817
214,2023/09/04 23:32:57,quant_conv2d_2,6,3,5,0.9114000201225281,-9.995698928833008e-05,0.2892599105834961
215,2023/09/04 23:33:00,quant_conv2d_2,6,4,5,0.9114000201225281,-9.995698928833008e-05,0.2893620431423187
216,2023/09/04 23:33:02,quant_conv2d_2,6,1,6,0.9110999703407288,-0.0004000067710876465,0.2897298038005829
217,2023/09/04 23:33:04,quant_conv2d_2,6,2,6,0.911300003528595,-0.00019997358322143555,0.2894954979419708
218,2023/09/04 23:33:07,quant_conv2d_2,6,3,6,0.9111999869346619,-0.000299990177154541,0.2889912724494934
219,2023/09/04 23:33:10,quant_conv2d_2,6,4,6,0.911899983882904,0.0004000067710876465,0.28959351778030396
220,2023/09/04 23:33:12,quant_conv2d_2,6,1,7,0.9117000102996826,0.00020003318786621094,0.2888791561126709
221,2023/09/04 23:33:15,quant_conv2d_2,6,2,7,0.9107999801635742,-0.0006999969482421875,0.28986379504203796
222,2023/09/04 23:33:17,quant_conv2d_2,6,3,7,0.911899983882904,0.0004000067710876465,0.28893476724624634
223,2023/09/04 23:33:19,quant_conv2d_2,6,4,7,0.9117000102996826,0.00020003318786621094,0.29007306694984436
224,2023/09/04 23:33:21,quant_dense_last,9,1,0,0.9117000102996826,0.00020003318786621094,0.2893887758255005
225,2023/09/04 23:33:23,quant_dense_last,9,2,0,0.9115999937057495,0.00010001659393310547,0.28901946544647217
226,2023/09/04 23:33:25,quant_dense_last,9,3,0,0.9114999771118164,0.0,0.2891656160354614
227,2023/09/04 23:33:27,quant_dense_last,9,4,0,0.9115999937057495,0.00010001659393310547,0.2891511619091034
228,2023/09/04 23:33:29,quant_dense_last,9,1,1,0.9120000004768372,0.000500023365020752,0.28895998001098633
229,2023/09/04 23:33:32,quant_dense_last,9,2,1,0.9111999869346619,-0.000299990177154541,0.2894936800003052
230,2023/09/04 23:33:34,quant_dense_last,9,3,1,0.9114999771118164,0.0,0.28907328844070435
231,2023/09/04 23:33:36,quant_dense_last,9,4,1,0.9111999869346619,-0.000299990177154541,0.2886863648891449
232,2023/09/04 23:33:38,quant_dense_last,9,1,2,0.9114000201225281,-9.995698928833008e-05,0.28955763578414917
233,2023/09/04 23:33:40,quant_dense_last,9,2,2,0.9111999869346619,-0.000299990177154541,0.2896319627761841
234,2023/09/04 23:33:42,quant_dense_last,9,3,2,0.9114000201225281,-9.995698928833008e-05,0.2893523871898651
235,2023/09/04 23:33:44,quant_dense_last,9,4,2,0.9111999869346619,-0.000299990177154541,0.2889513075351715
236,2023/09/04 23:33:47,quant_dense_last,9,1,3,0.9114000201225281,-9.995698928833008e-05,0.2890336811542511
237,2023/09/04 23:33:49,quant_dense_last,9,2,3,0.9125000238418579,0.001000046730041504,0.28839612007141113
238,2023/09/04 23:33:52,quant_dense_last,9,3,3,0.911300003528595,-0.00019997358322143555,0.28856414556503296
239,2023/09/04 23:33:54,quant_dense_last,9,4,3,0.9114999771118164,0.0,0.2890915274620056
240,2023/09/04 23:33:56,quant_dense_last,9,1,4,0.9114000201225281,-9.995698928833008e-05,0.28870028257369995
241,2023/09/04 23:33:58,quant_dense_last,9,2,4,0.9111999869346619,-0.000299990177154541,0.29450103640556335
242,2023/09/04 23:34:00,quant_dense_last,9,3,4,0.9110000133514404,-0.0004999637603759766,0.2901245951652527
243,2023/09/04 23:34:03,quant_dense_last,9,4,4,0.9110999703407288,-0.0004000067710876465,0.2939174473285675
244,2023/09/04 23:34:05,quant_dense_last,9,1,5,0.9107999801635742,-0.0006999969482421875,0.2961246967315674
245,2023/09/04 23:34:07,quant_dense_last,9,2,5,0.9115999937057495,0.00010001659393310547,0.28833433985710144
246,2023/09/04 23:34:10,quant_dense_last,9,3,5,0.9100000262260437,-0.001499950885772705,0.30021148920059204
247,2023/09/04 23:34:12,quant_dense_last,9,4,5,0.9106000065803528,-0.000899970531463623,0.290571391582489
248,2023/09/04 23:34:14,quant_dense_last,9,1,6,0.9114999771118164,0.0,0.2847730219364166
249,2023/09/04 23:34:17,quant_dense_last,9,2,6,0.9103999733924866,-0.001100003719329834,0.2937110960483551
250,2023/09/04 23:34:19,quant_dense_last,9,3,6,0.9093999862670898,-0.0020999908447265625,0.29657039046287537
251,2023/09/04 23:34:21,quant_dense_last,9,4,6,0.8966000080108643,-0.014899969100952148,0.34423473477363586
252,2023/09/04 23:34:23,quant_dense_last,9,1,7,0.911300003528595,-0.00019997358322143555,0.28925633430480957
253,2023/09/04 23:34:25,quant_dense_last,9,2,7,0.880299985408783,-0.031199991703033447,0.4210990369319916
254,2023/09/04 23:34:27,quant_dense_last,9,3,7,0.8982999920845032,-0.013199985027313232,0.35531920194625854
255,2023/09/04 23:34:30,quant_dense_last,9,4,7,0.9042999744415283,-0.007200002670288086,0.30859485268592834
256,2023/09/04 23:34:33,quant_conv2d,2,1,0,0.9110999703407288,-0.0004000067710876465,0.2891053855419159
257,2023/09/04 23:34:35,quant_conv2d,2,2,0,0.9122999906539917,0.000800013542175293,0.2893047630786896
258,2023/09/04 23:34:38,quant_conv2d,2,3,0,0.9118000268936157,0.0003000497817993164,0.28894034028053284
259,2023/09/04 23:34:40,quant_conv2d,2,4,0,0.9118000268936157,0.0003000497817993164,0.2888219356536865
260,2023/09/04 23:34:42,quant_conv2d,2,1,1,0.9120000004768372,0.000500023365020752,0.2892708480358124
261,2023/09/04 23:34:44,quant_conv2d,2,2,1,0.9124000072479248,0.0009000301361083984,0.28921762108802795
262,2023/09/04 23:34:46,quant_conv2d,2,3,1,0.911300003528595,-0.00019997358322143555,0.28949353098869324
263,2023/09/04 23:34:49,quant_conv2d,2,4,1,0.911300003528595,-0.00019997358322143555,0.28934556245803833
264,2023/09/04 23:34:51,quant_conv2d,2,1,2,0.9120000004768372,0.000500023365020752,0.2888827621936798
265,2023/09/04 23:34:54,quant_conv2d,2,2,2,0.9122999906539917,0.000800013542175293,0.28927454352378845
266,2023/09/04 23:34:56,quant_conv2d,2,3,2,0.9117000102996826,0.00020003318786621094,0.28918933868408203
267,2023/09/04 23:34:58,quant_conv2d,2,4,2,0.9121000170707703,0.0006000399589538574,0.2893672585487366
268,2023/09/04 23:35:00,quant_conv2d,2,1,3,0.9120000004768372,0.000500023365020752,0.2896239161491394
269,2023/09/04 23:35:03,quant_conv2d,2,2,3,0.9128999710083008,0.001399993896484375,0.2890208959579468
270,2023/09/04 23:35:05,quant_conv2d,2,3,3,0.9114999771118164,0.0,0.2902481257915497
271,2023/09/04 23:35:07,quant_conv2d,2,4,3,0.9107999801635742,-0.0006999969482421875,0.28955355286598206
272,2023/09/04 23:35:10,quant_conv2d,2,1,4,0.911899983882904,0.0004000067710876465,0.2890787720680237
273,2023/09/04 23:35:12,quant_conv2d,2,2,4,0.9107999801635742,-0.0006999969482421875,0.2897599935531616
274,2023/09/04 23:35:15,quant_conv2d,2,3,4,0.9115999937057495,0.00010001659393310547,0.2888394594192505
275,2023/09/04 23:35:17,quant_conv2d,2,4,4,0.9118000268936157,0.0003000497817993164,0.28736215829849243
276,2023/09/04 23:35:19,quant_conv2d,2,1,5,0.911899983882904,0.0004000067710876465,0.2882305085659027
277,2023/09/04 23:35:22,quant_conv2d,2,2,5,0.9085999727249146,-0.0029000043869018555,0.30021002888679504
278,2023/09/04 23:35:24,quant_conv2d,2,3,5,0.9114000201225281,-9.995698928833008e-05,0.2890198230743408
279,2023/09/04 23:35:26,quant_conv2d,2,4,5,0.9118000268936157,0.0003000497817993164,0.2861640155315399
280,2023/09/04 23:35:28,quant_conv2d,2,1,6,0.911899983882904,0.0004000067710876465,0.28865155577659607
281,2023/09/04 23:35:31,quant_conv2d,2,2,6,0.9107999801635742,-0.0006999969482421875,0.2896471321582794
282,2023/09/04 23:35:33,quant_conv2d,2,3,6,0.9071000218391418,-0.0043999552726745605,0.30921119451522827
283,2023/09/04 23:35:36,quant_conv2d,2,4,6,0.9023000001907349,-0.009199976921081543,0.3372642695903778
284,2023/09/04 23:35:38,quant_conv2d,2,1,7,0.9106000065803528,-0.000899970531463623,0.29392170906066895
285,2023/09/04 23:35:40,quant_conv2d,2,2,7,0.8964999914169312,-0.014999985694885254,0.3293474614620209
286,2023/09/04 23:35:42,quant_conv2d,2,3,7,0.8870999813079834,-0.024399995803833008,0.39402642846107483
287,2023/09/04 23:35:44,quant_conv2d,2,4,7,0.9101999998092651,-0.0012999773025512695,0.29545286297798157
288,2023/09/04 23:35:46,quant_conv2d_1,4,1,0,0.911300003528595,-0.00019997358322143555,0.289095014333725
289,2023/09/04 23:35:49,quant_conv2d_1,4,2,0,0.9114999771118164,0.0,0.2891654074192047
290,2023/09/04 23:35:51,quant_conv2d_1,4,3,0,0.9115999937057495,0.00010001659393310547,0.2891295552253723
291,2023/09/04 23:35:53,quant_conv2d_1,4,4,0,0.9114000201225281,-9.995698928833008e-05,0.28912800550460815
292,2023/09/04 23:35:55,quant_conv2d_1,4,1,1,0.9115999937057495,0.00010001659393310547,0.2891380488872528
293,2023/09/04 23:35:58,quant_conv2d_1,4,2,1,0.9114999771118164,0.0,0.2891426384449005
294,2023/09/04 23:36:00,quant_conv2d_1,4,3,1,0.9117000102996826,0.00020003318786621094,0.28909313678741455
295,2023/09/04 23:36:02,quant_conv2d_1,4,4,1,0.9115999937057495,0.00010001659393310547,0.2890048623085022
296,2023/09/04 23:36:05,quant_conv2d_1,4,1,2,0.9115999937057495,0.00010001659393310547,0.28903552889823914
297,2023/09/04 23:36:07,quant_conv2d_1,4,2,2,0.9118000268936157,0.0003000497817993164,0.28920066356658936
298,2023/09/04 23:36:09,quant_conv2d_1,4,3,2,0.9114999771118164,0.0,0.2891322076320648
299,2023/09/04 23:36:12,quant_conv2d_1,4,4,2,0.9121000170707703,0.0006000399589538574,0.2888632118701935
300,2023/09/04 23:36:14,quant_conv2d_1,4,1,3,0.9114999771118164,0.0,0.28924623131752014
301,2023/09/04 23:36:16,quant_conv2d_1,4,2,3,0.9118000268936157,0.0003000497817993164,0.2890862822532654
302,2023/09/04 23:36:18,quant_conv2d_1,4,3,3,0.911899983882904,0.0004000067710876465,0.2893444895744324
303,2023/09/04 23:36:20,quant_conv2d_1,4,4,3,0.9114999771118164,0.0,0.2891111671924591
304,2023/09/04 23:36:22,quant_conv2d_1,4,1,4,0.9115999937057495,0.00010001659393310547,0.28914427757263184
305,2023/09/04 23:36:24,quant_conv2d_1,4,2,4,0.9115999937057495,0.00010001659393310547,0.2891254723072052
306,2023/09/04 23:36:26,quant_conv2d_1,4,3,4,0.9118000268936157,0.0003000497817993164,0.28920823335647583
307,2023/09/04 23:36:28,quant_conv2d_1,4,4,4,0.9121999740600586,0.0006999969482421875,0.2891572415828705
308,2023/09/04 23:36:31,quant_conv2d_1,4,1,5,0.911300003528595,-0.00019997358322143555,0.2892068326473236
309,2023/09/04 23:36:33,quant_conv2d_1,4,2,5,0.911899983882904,0.0004000067710876465,0.28924044966697693
310,2023/09/04 23:36:36,quant_conv2d_1,4,3,5,0.9117000102996826,0.00020003318786621094,0.2890811264514923
311,2023/09/04 23:36:38,quant_conv2d_1,4,4,5,0.911899983882904,0.0004000067710876465,0.28891807794570923
312,2023/09/04 23:36:41,quant_conv2d_1,4,1,6,0.9114999771118164,0.0,0.28913864493370056
313,2023/09/04 23:36:43,quant_conv2d_1,4,2,6,0.9121999740600586,0.0006999969482421875,0.28919288516044617
314,2023/09/04 23:36:45,quant_conv2d_1,4,3,6,0.9118000268936157,0.0003000497817993164,0.28908663988113403
315,2023/09/04 23:36:48,quant_conv2d_1,4,4,6,0.9114999771118164,0.0,0.2893894612789154
316,2023/09/04 23:36:50,quant_conv2d_1,4,1,7,0.9114999771118164,0.0,0.2890910804271698
317,2023/09/04 23:36:52,quant_conv2d_1,4,2,7,0.9115999937057495,0.00010001659393310547,0.2893131673336029
318,2023/09/04 23:36:55,quant_conv2d_1,4,3,7,0.911899983882904,0.0004000067710876465,0.28905189037323
319,2023/09/04 23:36:57,quant_conv2d_1,4,4,7,0.9121999740600586,0.0006999969482421875,0.28895503282546997
320,2023/09/04 23:36:59,quant_conv2d_2,6,1,0,0.9114999771118164,0.0,0.2890910804271698
321,2023/09/04 23:37:02,quant_conv2d_2,6,2,0,0.9114999771118164,0.0,0.28907009959220886
322,2023/09/04 23:37:04,quant_conv2d_2,6,3,0,0.9115999937057495,0.00010001659393310547,0.28908851742744446
323,2023/09/04 23:37:06,quant_conv2d_2,6,4,0,0.9114999771118164,0.0,0.28908804059028625
324,2023/09/04 23:37:08,quant_conv2d_2,6,1,1,0.9114999771118164,0.0,0.2890910804271698
325,2023/09/04 23:37:10,quant_conv2d_2,6,2,1,0.9114999771118164,0.0,0.28911784291267395
326,2023/09/04 23:37:12,quant_conv2d_2,6,3,1,0.9115999937057495,0.00010001659393310547,0.28908565640449524
327,2023/09/04 23:37:14,quant_conv2d_2,6,4,1,0.9114999771118164,0.0,0.28916001319885254
328,2023/09/04 23:37:17,quant_conv2d_2,6,1,2,0.9114999771118164,0.0,0.28911343216896057
329,2023/09/04 23:37:19,quant_conv2d_2,6,2,2,0.9114000201225281,-9.995698928833008e-05,0.28913208842277527
330,2023/09/04 23:37:22,quant_conv2d_2,6,3,2,0.9114999771118164,0.0,0.28908100724220276
331,2023/09/04 23:37:25,quant_conv2d_2,6,4,2,0.9118000268936157,0.0003000497817993164,0.2890682816505432
332,2023/09/04 23:37:27,quant_conv2d_2,6,1,3,0.9114000201225281,-9.995698928833008e-05,0.2890762388706207
333,2023/09/04 23:37:30,quant_conv2d_2,6,2,3,0.9114999771118164,0.0,0.28910234570503235
334,2023/09/04 23:37:33,quant_conv2d_2,6,3,3,0.9114999771118164,0.0,0.28907954692840576
335,2023/09/04 23:37:35,quant_conv2d_2,6,4,3,0.9114999771118164,0.0,0.28917253017425537
336,2023/09/04 23:37:37,quant_conv2d_2,6,1,4,0.9114999771118164,0.0,0.2890910804271698
337,2023/09/04 23:37:40,quant_conv2d_2,6,2,4,0.9117000102996826,0.00020003318786621094,0.2891727685928345
338,2023/09/04 23:37:42,quant_conv2d_2,6,3,4,0.9117000102996826,0.00020003318786621094,0.2891640365123749
