,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
1973,2023/06/18 14:22:12,quant_conv2d,1,2,13,0.9126,0.0010000000000000009,0.28912243
1974,2023/06/18 14:22:17,quant_conv2d,1,3,13,0.9118,0.000200000000000089,0.28915942
1975,2023/06/18 14:22:23,quant_conv2d,1,4,13,0.9119,0.000300000000000078,0.28921422
1976,2023/06/18 14:22:28,quant_conv2d,1,1,14,0.9123,0.0007000000000000339,0.28924033
1977,2023/06/18 14:22:34,quant_conv2d,1,2,14,0.9117,9.999999999998899e-05,0.28897235
1978,2023/06/18 14:22:39,quant_conv2d,1,3,14,0.9114,-0.00019999999999997797,0.28945684
1979,2023/06/18 14:22:45,quant_conv2d,1,4,14,0.9119,0.000300000000000078,0.28969288
1980,2023/06/18 14:22:50,quant_conv2d,1,1,15,0.9115,-9.999999999998899e-05,0.2892836
1981,2023/06/18 14:22:56,quant_conv2d,1,2,15,0.9122,0.0006000000000000449,0.2894283
1982,2023/06/18 14:23:01,quant_conv2d,1,3,15,0.9119,0.000300000000000078,0.2890372
1983,2023/06/18 14:23:07,quant_conv2d,1,4,15,0.9113,-0.00029999999999996696,0.2893542
1984,2023/06/18 14:23:12,quant_conv2d,1,1,16,0.9112,-0.00039999999999995595,0.28960836
1985,2023/06/18 14:23:18,quant_conv2d,1,2,16,0.9114,-0.00019999999999997797,0.28936476
1986,2023/06/18 14:23:23,quant_conv2d,1,3,16,0.9108,-0.0007999999999999119,0.29059717
1987,2023/06/18 14:23:29,quant_conv2d,1,4,16,0.91,-0.0015999999999999348,0.29161426
1988,2023/06/18 14:23:34,quant_conv2d,1,1,17,0.9104,-0.0011999999999999789,0.2916614
1989,2023/06/18 14:23:40,quant_conv2d,1,2,17,0.9103,-0.0012999999999999678,0.28905663
1990,2023/06/18 14:23:45,quant_conv2d,1,3,17,0.9102,-0.0013999999999999568,0.29346213
1991,2023/06/18 14:23:51,quant_conv2d,1,4,17,0.9106,-0.0010000000000000009,0.29729176
1992,2023/06/18 14:23:56,quant_conv2d,1,1,18,0.9104,-0.0011999999999999789,0.29395851
1993,2023/06/18 14:24:02,quant_conv2d,1,2,18,0.91,-0.0015999999999999348,0.29795146
1994,2023/06/18 14:24:07,quant_conv2d,1,3,18,0.9088,-0.0027999999999999137,0.30342627
1995,2023/06/18 14:24:13,quant_conv2d,1,4,18,0.9081,-0.0034999999999999476,0.30635327
1996,2023/06/18 14:24:18,quant_conv2d,1,1,19,0.9065,-0.005099999999999993,0.2993272
1997,2023/06/18 14:24:24,quant_conv2d,1,2,19,0.9036,-0.008000000000000007,0.31086054
1998,2023/06/18 14:24:29,quant_conv2d,1,3,19,0.9019,-0.009699999999999931,0.32927483
1999,2023/06/18 14:24:35,quant_conv2d,1,4,19,0.8974,-0.01419999999999999,0.33291334
2000,2023/06/18 14:24:40,quant_conv2d,1,1,20,0.908,-0.0035999999999999366,0.299629
2001,2023/06/18 14:24:46,quant_conv2d,1,2,20,0.9034,-0.008199999999999985,0.31549376
2002,2023/06/18 14:24:51,quant_conv2d,1,3,20,0.8997,-0.01189999999999991,0.32927975
2003,2023/06/18 14:24:57,quant_conv2d,1,4,20,0.8972,-0.014399999999999968,0.33859545
2004,2023/06/18 14:25:02,quant_conv2d,1,1,21,0.9083,-0.0032999999999999696,0.3074422
2005,2023/06/18 14:25:07,quant_conv2d,1,2,21,0.9038,-0.007799999999999918,0.31956664
2006,2023/06/18 14:25:13,quant_conv2d,1,3,21,0.9008,-0.01079999999999992,0.3281305
2007,2023/06/18 14:25:19,quant_conv2d,1,4,21,0.8972,-0.014399999999999968,0.34405348
2008,2023/06/18 14:25:24,quant_conv2d,1,1,22,0.9078,-0.0037999999999999146,0.30238503
2009,2023/06/18 14:25:29,quant_conv2d,1,2,22,0.9034,-0.008199999999999985,0.31530637
2010,2023/06/18 14:25:35,quant_conv2d,1,3,22,0.9016,-0.010000000000000009,0.33383507
2011,2023/06/18 14:25:41,quant_conv2d,1,4,22,0.8988,-0.012799999999999923,0.3377653
2012,2023/06/18 14:25:46,quant_conv2d,1,1,23,0.9064,-0.005199999999999982,0.30352896
2013,2023/06/18 14:25:51,quant_conv2d,1,2,23,0.9032,-0.008399999999999963,0.32154244
2014,2023/06/18 14:25:57,quant_conv2d,1,3,23,0.901,-0.010599999999999943,0.3320401
2015,2023/06/18 14:26:03,quant_conv2d,1,4,23,0.898,-0.013599999999999945,0.33424473
2016,2023/06/18 14:26:08,quant_conv2d,1,1,24,0.9087,-0.0029000000000000137,0.3004675
2017,2023/06/18 14:26:13,quant_conv2d,1,2,24,0.9065,-0.005099999999999993,0.3151433
2018,2023/06/18 14:26:19,quant_conv2d,1,3,24,0.9032,-0.008399999999999963,0.32440433
2019,2023/06/18 14:26:25,quant_conv2d,1,4,24,0.8992,-0.012399999999999967,0.33521172
2020,2023/06/18 14:26:30,quant_conv2d,1,1,25,0.9086,-0.0030000000000000027,0.3016252
2021,2023/06/18 14:26:35,quant_conv2d,1,2,25,0.9046,-0.007000000000000006,0.31208256
2022,2023/06/18 14:26:41,quant_conv2d,1,3,25,0.9017,-0.00990000000000002,0.33207953
2023,2023/06/18 14:26:47,quant_conv2d,1,4,25,0.898,-0.013599999999999945,0.3361236
2024,2023/06/18 14:26:52,quant_conv2d,1,1,26,0.9075,-0.0040999999999999925,0.3046391
2025,2023/06/18 14:26:57,quant_conv2d,1,2,26,0.9064,-0.005199999999999982,0.3134101
2026,2023/06/18 14:27:03,quant_conv2d,1,3,26,0.9012,-0.010399999999999965,0.32485574
2027,2023/06/18 14:27:08,quant_conv2d,1,4,26,0.8991,-0.012499999999999956,0.33805898
2028,2023/06/18 14:27:14,quant_conv2d,1,1,27,0.9071,-0.0044999999999999485,0.30265585
2029,2023/06/18 14:27:19,quant_conv2d,1,2,27,0.9046,-0.007000000000000006,0.31856748
2030,2023/06/18 14:27:25,quant_conv2d,1,3,27,0.9004,-0.011199999999999988,0.332788
2031,2023/06/18 14:27:30,quant_conv2d,1,4,27,0.8962,-0.01539999999999997,0.34157684
2032,2023/06/18 14:27:36,quant_conv2d,1,1,28,0.9082,-0.0033999999999999586,0.30149287
2033,2023/06/18 14:27:41,quant_conv2d,1,2,28,0.9042,-0.007399999999999962,0.31146944
2034,2023/06/18 14:27:47,quant_conv2d,1,3,28,0.8997,-0.01189999999999991,0.3304841
2035,2023/06/18 14:27:53,quant_conv2d,1,4,28,0.898,-0.013599999999999945,0.34071186
2036,2023/06/18 14:27:58,quant_conv2d,1,1,29,0.9065,-0.005099999999999993,0.30466855
2037,2023/06/18 14:28:03,quant_conv2d,1,2,29,0.9055,-0.006099999999999994,0.31756994
2038,2023/06/18 14:28:09,quant_conv2d,1,3,29,0.9003,-0.011299999999999977,0.32295915
2039,2023/06/18 14:28:14,quant_conv2d,1,4,29,0.898,-0.013599999999999945,0.33735123
2040,2023/06/18 14:28:20,quant_conv2d,1,1,30,0.9087,-0.0029000000000000137,0.3013271
2041,2023/06/18 14:28:25,quant_conv2d,1,2,30,0.9038,-0.007799999999999918,0.3166027
2042,2023/06/18 14:28:31,quant_conv2d,1,3,30,0.8998,-0.011799999999999922,0.33249262
2043,2023/06/18 14:28:36,quant_conv2d,1,4,30,0.9011,-0.010499999999999954,0.3379274
2044,2023/06/18 14:28:42,quant_conv2d,1,1,31,0.9074,-0.0041999999999999815,0.30297333
2045,2023/06/18 14:28:47,quant_conv2d,1,2,31,0.9007,-0.01090000000000002,0.32406312
2046,2023/06/18 14:28:53,quant_conv2d,1,3,31,0.8982,-0.013399999999999967,0.33921498
2047,2023/06/18 14:28:59,quant_conv2d,1,4,31,0.8961,-0.015499999999999958,0.3490232
2048,2023/06/18 14:29:04,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
2049,2023/06/18 14:29:09,quant_conv2d,1,2,0,0.9116,0.0,0.28918317
2050,2023/06/18 14:29:15,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
2051,2023/06/18 14:29:20,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
2052,2023/06/18 14:29:26,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
2053,2023/06/18 14:29:31,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
2054,2023/06/18 14:29:37,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
2055,2023/06/18 14:29:42,quant_conv2d,1,4,1,0.9116,0.0,0.28918564
2056,2023/06/18 14:29:48,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
2057,2023/06/18 14:29:53,quant_conv2d,1,2,2,0.9116,0.0,0.28918344
2058,2023/06/18 14:29:59,quant_conv2d,1,3,2,0.9116,0.0,0.28917745
2059,2023/06/18 14:30:04,quant_conv2d,1,4,2,0.9116,0.0,0.2891826
2060,2023/06/18 14:30:10,quant_conv2d,1,1,3,0.9116,0.0,0.2891834
2061,2023/06/18 14:30:15,quant_conv2d,1,2,3,0.9116,0.0,0.28918368
2062,2023/06/18 14:30:20,quant_conv2d,1,3,3,0.9116,0.0,0.28918347
2063,2023/06/18 14:30:26,quant_conv2d,1,4,3,0.9116,0.0,0.2891834
2064,2023/06/18 14:30:31,quant_conv2d,1,1,4,0.9116,0.0,0.28918388
2065,2023/06/18 14:30:37,quant_conv2d,1,2,4,0.9116,0.0,0.28918365
2066,2023/06/18 14:30:42,quant_conv2d,1,3,4,0.9116,0.0,0.28918043
2067,2023/06/18 14:30:48,quant_conv2d,1,4,4,0.9116,0.0,0.289183
2068,2023/06/18 14:30:53,quant_conv2d,1,1,5,0.9116,0.0,0.28918144
2069,2023/06/18 14:30:59,quant_conv2d,1,2,5,0.9116,0.0,0.2891825
2070,2023/06/18 14:31:04,quant_conv2d,1,3,5,0.9116,0.0,0.28920057
2071,2023/06/18 14:31:10,quant_conv2d,1,4,5,0.9115,-9.999999999998899e-05,0.289192
2072,2023/06/18 14:31:15,quant_conv2d,1,1,6,0.9116,0.0,0.28918007
2073,2023/06/18 14:31:21,quant_conv2d,1,2,6,0.9116,0.0,0.28919613
2074,2023/06/18 14:31:26,quant_conv2d,1,3,6,0.9116,0.0,0.289172
2075,2023/06/18 14:31:32,quant_conv2d,1,4,6,0.9116,0.0,0.28917354
2076,2023/06/18 14:31:37,quant_conv2d,1,1,7,0.9116,0.0,0.28917584
2077,2023/06/18 14:31:43,quant_conv2d,1,2,7,0.9116,0.0,0.28915128
2078,2023/06/18 14:31:48,quant_conv2d,1,3,7,0.9116,0.0,0.28925475
2079,2023/06/18 14:31:54,quant_conv2d,1,4,7,0.9117,9.999999999998899e-05,0.2891873
2080,2023/06/18 14:31:59,quant_conv2d,1,1,8,0.9116,0.0,0.28921992
2081,2023/06/18 14:32:04,quant_conv2d,1,2,8,0.9117,9.999999999998899e-05,0.28918627
2082,2023/06/18 14:32:10,quant_conv2d,1,3,8,0.9116,0.0,0.28916845
2083,2023/06/18 14:32:16,quant_conv2d,1,4,8,0.9115,-9.999999999998899e-05,0.2891969
2084,2023/06/18 14:32:21,quant_conv2d,1,1,9,0.9116,0.0,0.28915817
2085,2023/06/18 14:32:26,quant_conv2d,1,2,9,0.9116,0.0,0.28916147
2086,2023/06/18 14:32:32,quant_conv2d,1,3,9,0.9116,0.0,0.2891969
2087,2023/06/18 14:32:37,quant_conv2d,1,4,9,0.9114,-0.00019999999999997797,0.28910768
2088,2023/06/18 14:32:43,quant_conv2d,1,1,10,0.9116,0.0,0.28915286
2089,2023/06/18 14:32:48,quant_conv2d,1,2,10,0.9118,0.000200000000000089,0.28924826
2090,2023/06/18 14:32:54,quant_conv2d,1,3,10,0.9118,0.000200000000000089,0.2892577
2091,2023/06/18 14:33:00,quant_conv2d,1,4,10,0.9119,0.000300000000000078,0.2891623
2092,2023/06/18 14:33:05,quant_conv2d,1,1,11,0.9116,0.0,0.2891858
2093,2023/06/18 14:33:10,quant_conv2d,1,2,11,0.9118,0.000200000000000089,0.28911725
2094,2023/06/18 14:33:16,quant_conv2d,1,3,11,0.9113,-0.00029999999999996696,0.2892758
2095,2023/06/18 14:33:21,quant_conv2d,1,4,11,0.912,0.00040000000000006697,0.28918824
2096,2023/06/18 14:33:27,quant_conv2d,1,1,12,0.9119,0.000300000000000078,0.2892572
2097,2023/06/18 14:33:32,quant_conv2d,1,2,12,0.912,0.00040000000000006697,0.2892329
2098,2023/06/18 14:33:38,quant_conv2d,1,3,12,0.912,0.00040000000000006697,0.2891825
2099,2023/06/18 14:33:43,quant_conv2d,1,4,12,0.912,0.00040000000000006697,0.28930584
2100,2023/06/18 14:33:49,quant_conv2d,1,1,13,0.9118,0.000200000000000089,0.2890387
2101,2023/06/18 14:33:54,quant_conv2d,1,2,13,0.9122,0.0006000000000000449,0.28903314
2102,2023/06/18 14:34:00,quant_conv2d,1,3,13,0.9118,0.000200000000000089,0.28923795
2103,2023/06/18 14:34:05,quant_conv2d,1,4,13,0.9119,0.000300000000000078,0.28925472
2104,2023/06/18 14:34:11,quant_conv2d,1,1,14,0.9117,9.999999999998899e-05,0.2893622
2105,2023/06/18 14:34:16,quant_conv2d,1,2,14,0.9115,-9.999999999998899e-05,0.28886482
2106,2023/06/18 14:34:22,quant_conv2d,1,3,14,0.9116,0.0,0.28952816
2107,2023/06/18 14:34:27,quant_conv2d,1,4,14,0.9123,0.0007000000000000339,0.2892215
2108,2023/06/18 14:34:33,quant_conv2d,1,1,15,0.9115,-9.999999999998899e-05,0.28974965
2109,2023/06/18 14:34:38,quant_conv2d,1,2,15,0.9111,-0.0004999999999999449,0.28974503
2110,2023/06/18 14:34:44,quant_conv2d,1,3,15,0.9123,0.0007000000000000339,0.28963178
2111,2023/06/18 14:34:49,quant_conv2d,1,4,15,0.9112,-0.00039999999999995595,0.2895583
2112,2023/06/18 14:34:55,quant_conv2d,1,1,16,0.9111,-0.0004999999999999449,0.28935653
2113,2023/06/18 14:35:00,quant_conv2d,1,2,16,0.9108,-0.0007999999999999119,0.2909997
2114,2023/06/18 14:35:06,quant_conv2d,1,3,16,0.9107,-0.0009000000000000119,0.29166076
2115,2023/06/18 14:35:11,quant_conv2d,1,4,16,0.9118,0.000200000000000089,0.2914978
2116,2023/06/18 14:35:17,quant_conv2d,1,1,17,0.9117,9.999999999998899e-05,0.29048863
2117,2023/06/18 14:35:22,quant_conv2d,1,2,17,0.9124,0.0008000000000000229,0.2903208
2118,2023/06/18 14:35:28,quant_conv2d,1,3,17,0.9107,-0.0009000000000000119,0.29300517
2119,2023/06/18 14:35:33,quant_conv2d,1,4,17,0.9109,-0.0006999999999999229,0.29768565
2120,2023/06/18 14:35:39,quant_conv2d,1,1,18,0.9109,-0.0006999999999999229,0.29298618
2121,2023/06/18 14:35:44,quant_conv2d,1,2,18,0.9094,-0.0021999999999999797,0.29693094
2122,2023/06/18 14:35:50,quant_conv2d,1,3,18,0.9093,-0.0022999999999999687,0.30284742
2123,2023/06/18 14:35:55,quant_conv2d,1,4,18,0.907,-0.0045999999999999375,0.3080302
2124,2023/06/18 14:36:01,quant_conv2d,1,1,19,0.9108,-0.0007999999999999119,0.29648003
2125,2023/06/18 14:36:06,quant_conv2d,1,2,19,0.9035,-0.008099999999999996,0.31057546
2126,2023/06/18 14:36:12,quant_conv2d,1,3,19,0.9023,-0.009299999999999975,0.3244948
2127,2023/06/18 14:36:18,quant_conv2d,1,4,19,0.9001,-0.011499999999999955,0.33358258
2128,2023/06/18 14:36:23,quant_conv2d,1,1,20,0.9079,-0.0036999999999999256,0.30311048
2129,2023/06/18 14:36:29,quant_conv2d,1,2,20,0.904,-0.00759999999999994,0.3183163
2130,2023/06/18 14:36:34,quant_conv2d,1,3,20,0.9012,-0.010399999999999965,0.32242188
2131,2023/06/18 14:36:40,quant_conv2d,1,4,20,0.8992,-0.012399999999999967,0.32964623
2132,2023/06/18 14:36:45,quant_conv2d,1,1,21,0.9085,-0.0030999999999999917,0.30046734
2133,2023/06/18 14:36:50,quant_conv2d,1,2,21,0.9038,-0.007799999999999918,0.3136282
2134,2023/06/18 14:36:56,quant_conv2d,1,3,21,0.8997,-0.01189999999999991,0.32547963
2135,2023/06/18 14:37:02,quant_conv2d,1,4,21,0.8968,-0.014799999999999924,0.34106913
2136,2023/06/18 14:37:07,quant_conv2d,1,1,22,0.9074,-0.0041999999999999815,0.3030066
2137,2023/06/18 14:37:13,quant_conv2d,1,2,22,0.9045,-0.007099999999999995,0.3157364
2138,2023/06/18 14:37:18,quant_conv2d,1,3,22,0.9036,-0.008000000000000007,0.32532704
2139,2023/06/18 14:37:24,quant_conv2d,1,4,22,0.8981,-0.013499999999999956,0.3358945
2140,2023/06/18 14:37:29,quant_conv2d,1,1,23,0.9091,-0.0024999999999999467,0.29595345
2141,2023/06/18 14:37:35,quant_conv2d,1,2,23,0.9057,-0.005900000000000016,0.3102122
2142,2023/06/18 14:37:40,quant_conv2d,1,3,23,0.9013,-0.010299999999999976,0.32954237
2143,2023/06/18 14:37:46,quant_conv2d,1,4,23,0.8985,-0.0131,0.3372472
2144,2023/06/18 14:37:51,quant_conv2d,1,1,24,0.9066,-0.0050000000000000044,0.3042172
2145,2023/06/18 14:37:57,quant_conv2d,1,2,24,0.9035,-0.008099999999999996,0.31924433
2146,2023/06/18 14:38:02,quant_conv2d,1,3,24,0.9021,-0.009499999999999953,0.3248855
2147,2023/06/18 14:38:08,quant_conv2d,1,4,24,0.8991,-0.012499999999999956,0.34239352
2148,2023/06/18 14:38:13,quant_conv2d,1,1,25,0.9082,-0.0033999999999999586,0.30074647
2149,2023/06/18 14:38:19,quant_conv2d,1,2,25,0.9062,-0.00539999999999996,0.3120288
2150,2023/06/18 14:38:24,quant_conv2d,1,3,25,0.9009,-0.010699999999999932,0.3292269
2151,2023/06/18 14:38:30,quant_conv2d,1,4,25,0.8989,-0.012699999999999934,0.34145626
2152,2023/06/18 14:38:35,quant_conv2d,1,1,26,0.9066,-0.0050000000000000044,0.2980308
2153,2023/06/18 14:38:41,quant_conv2d,1,2,26,0.9035,-0.008099999999999996,0.31247416
2154,2023/06/18 14:38:46,quant_conv2d,1,3,26,0.9015,-0.010099999999999998,0.32449198
2155,2023/06/18 14:38:52,quant_conv2d,1,4,26,0.8959,-0.015699999999999936,0.3375918
2156,2023/06/18 14:38:57,quant_conv2d,1,1,27,0.91,-0.0015999999999999348,0.29971144
2157,2023/06/18 14:39:03,quant_conv2d,1,2,27,0.9043,-0.007299999999999973,0.31261563
2158,2023/06/18 14:39:08,quant_conv2d,1,3,27,0.9028,-0.008799999999999919,0.3183173
2159,2023/06/18 14:39:14,quant_conv2d,1,4,27,0.8995,-0.0121,0.3343462
2160,2023/06/18 14:39:19,quant_conv2d,1,1,28,0.9072,-0.0043999999999999595,0.30253428
2161,2023/06/18 14:39:25,quant_conv2d,1,2,28,0.9058,-0.005799999999999916,0.31159198
2162,2023/06/18 14:39:30,quant_conv2d,1,3,28,0.9013,-0.010299999999999976,0.32199162
2163,2023/06/18 14:39:36,quant_conv2d,1,4,28,0.8983,-0.013299999999999979,0.3476818
2164,2023/06/18 14:39:41,quant_conv2d,1,1,29,0.9085,-0.0030999999999999917,0.30248436
2165,2023/06/18 14:39:47,quant_conv2d,1,2,29,0.9056,-0.006000000000000005,0.31311947
2166,2023/06/18 14:39:52,quant_conv2d,1,3,29,0.9013,-0.010299999999999976,0.32506758
2167,2023/06/18 14:39:58,quant_conv2d,1,4,29,0.899,-0.012599999999999945,0.33899742
2168,2023/06/18 14:40:03,quant_conv2d,1,1,30,0.9071,-0.0044999999999999485,0.29998663
2169,2023/06/18 14:40:09,quant_conv2d,1,2,30,0.9036,-0.008000000000000007,0.31444085
2170,2023/06/18 14:40:14,quant_conv2d,1,3,30,0.9013,-0.010299999999999976,0.32543463
2171,2023/06/18 14:40:20,quant_conv2d,1,4,30,0.8992,-0.012399999999999967,0.33815357
2172,2023/06/18 14:40:25,quant_conv2d,1,1,31,0.9061,-0.005499999999999949,0.3065851
2173,2023/06/18 14:40:31,quant_conv2d,1,2,31,0.9023,-0.009299999999999975,0.322429
2174,2023/06/18 14:40:36,quant_conv2d,1,3,31,0.8982,-0.013399999999999967,0.3388734
2175,2023/06/18 14:40:42,quant_conv2d,1,4,31,0.8937,-0.017899999999999916,0.35623217
2176,2023/06/18 14:40:47,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
2177,2023/06/18 14:40:52,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
2178,2023/06/18 14:40:58,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
2179,2023/06/18 14:41:03,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
2180,2023/06/18 14:41:09,quant_conv2d,1,1,1,0.9116,0.0,0.28918344
2181,2023/06/18 14:41:14,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
2182,2023/06/18 14:41:20,quant_conv2d,1,3,1,0.9116,0.0,0.2891838
2183,2023/06/18 14:41:25,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
2184,2023/06/18 14:41:31,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
2185,2023/06/18 14:41:36,quant_conv2d,1,2,2,0.9116,0.0,0.2891834
2186,2023/06/18 14:41:42,quant_conv2d,1,3,2,0.9116,0.0,0.28917915
2187,2023/06/18 14:41:47,quant_conv2d,1,4,2,0.9116,0.0,0.2891834
2188,2023/06/18 14:41:53,quant_conv2d,1,1,3,0.9116,0.0,0.2891838
2189,2023/06/18 14:41:58,quant_conv2d,1,2,3,0.9116,0.0,0.2891834
2190,2023/06/18 14:42:04,quant_conv2d,1,3,3,0.9116,0.0,0.2891847
2191,2023/06/18 14:42:09,quant_conv2d,1,4,3,0.9116,0.0,0.28918326
2192,2023/06/18 14:42:15,quant_conv2d,1,1,4,0.9116,0.0,0.28918287
2193,2023/06/18 14:42:21,quant_conv2d,1,2,4,0.9116,0.0,0.2891791
2194,2023/06/18 14:42:26,quant_conv2d,1,3,4,0.9116,0.0,0.28918344
2195,2023/06/18 14:42:32,quant_conv2d,1,4,4,0.9116,0.0,0.2891794
2196,2023/06/18 14:42:37,quant_conv2d,1,1,5,0.9116,0.0,0.28920344
2197,2023/06/18 14:42:43,quant_conv2d,1,2,5,0.9115,-9.999999999998899e-05,0.28921157
2198,2023/06/18 14:42:48,quant_conv2d,1,3,5,0.9116,0.0,0.2891704
2199,2023/06/18 14:42:54,quant_conv2d,1,4,5,0.9116,0.0,0.28920093
2200,2023/06/18 14:42:59,quant_conv2d,1,1,6,0.9116,0.0,0.28916952
2201,2023/06/18 14:43:05,quant_conv2d,1,2,6,0.9115,-9.999999999998899e-05,0.2892212
2202,2023/06/18 14:43:10,quant_conv2d,1,3,6,0.9116,0.0,0.28918487
2203,2023/06/18 14:43:16,quant_conv2d,1,4,6,0.9116,0.0,0.28915954
2204,2023/06/18 14:43:21,quant_conv2d,1,1,7,0.9116,0.0,0.2891716
2205,2023/06/18 14:43:27,quant_conv2d,1,2,7,0.9116,0.0,0.28919512
2206,2023/06/18 14:43:32,quant_conv2d,1,3,7,0.9117,9.999999999998899e-05,0.28917357
2207,2023/06/18 14:43:38,quant_conv2d,1,4,7,0.9116,0.0,0.28921217
2208,2023/06/18 14:43:43,quant_conv2d,1,1,8,0.9116,0.0,0.2892121
2209,2023/06/18 14:43:48,quant_conv2d,1,2,8,0.9116,0.0,0.28918383
2210,2023/06/18 14:43:54,quant_conv2d,1,3,8,0.9116,0.0,0.28921595
2211,2023/06/18 14:43:59,quant_conv2d,1,4,8,0.9115,-9.999999999998899e-05,0.28922242
2212,2023/06/18 14:44:05,quant_conv2d,1,1,9,0.9116,0.0,0.28919432
2213,2023/06/18 14:44:10,quant_conv2d,1,2,9,0.9119,0.000300000000000078,0.28916755
2214,2023/06/18 14:44:16,quant_conv2d,1,3,9,0.9115,-9.999999999998899e-05,0.2891732
2215,2023/06/18 14:44:21,quant_conv2d,1,4,9,0.9116,0.0,0.28915107
2216,2023/06/18 14:44:27,quant_conv2d,1,1,10,0.9117,9.999999999998899e-05,0.28924
2217,2023/06/18 14:44:32,quant_conv2d,1,2,10,0.9117,9.999999999998899e-05,0.28911948
2218,2023/06/18 14:44:38,quant_conv2d,1,3,10,0.9115,-9.999999999998899e-05,0.28918937
2219,2023/06/18 14:44:43,quant_conv2d,1,4,10,0.9117,9.999999999998899e-05,0.28914067
2220,2023/06/18 14:44:49,quant_conv2d,1,1,11,0.9117,9.999999999998899e-05,0.28923813
2221,2023/06/18 14:44:54,quant_conv2d,1,2,11,0.9115,-9.999999999998899e-05,0.28913754
2222,2023/06/18 14:45:00,quant_conv2d,1,3,11,0.9118,0.000200000000000089,0.28906766
2223,2023/06/18 14:45:05,quant_conv2d,1,4,11,0.9119,0.000300000000000078,0.28922954
2224,2023/06/18 14:45:10,quant_conv2d,1,1,12,0.9111,-0.0004999999999999449,0.28913188
2225,2023/06/18 14:45:16,quant_conv2d,1,2,12,0.9117,9.999999999998899e-05,0.2891463
2226,2023/06/18 14:45:21,quant_conv2d,1,3,12,0.9115,-9.999999999998899e-05,0.28903264
2227,2023/06/18 14:45:27,quant_conv2d,1,4,12,0.9117,9.999999999998899e-05,0.28911805
2228,2023/06/18 14:45:32,quant_conv2d,1,1,13,0.9117,9.999999999998899e-05,0.28903076
2229,2023/06/18 14:45:38,quant_conv2d,1,2,13,0.9116,0.0,0.289043
2230,2023/06/18 14:45:43,quant_conv2d,1,3,13,0.9118,0.000200000000000089,0.2890681
2231,2023/06/18 14:45:49,quant_conv2d,1,4,13,0.9117,9.999999999998899e-05,0.28928965
2232,2023/06/18 14:45:54,quant_conv2d,1,1,14,0.9117,9.999999999998899e-05,0.28933075
2233,2023/06/18 14:46:00,quant_conv2d,1,2,14,0.9118,0.000200000000000089,0.28917193
2234,2023/06/18 14:46:05,quant_conv2d,1,3,14,0.9122,0.0006000000000000449,0.28919858
2235,2023/06/18 14:46:11,quant_conv2d,1,4,14,0.9117,9.999999999998899e-05,0.28939316
2236,2023/06/18 14:46:16,quant_conv2d,1,1,15,0.9115,-9.999999999998899e-05,0.28895962
2237,2023/06/18 14:46:22,quant_conv2d,1,2,15,0.9113,-0.00029999999999996696,0.28938532
2238,2023/06/18 14:46:27,quant_conv2d,1,3,15,0.9112,-0.00039999999999995595,0.28985658
2239,2023/06/18 14:46:33,quant_conv2d,1,4,15,0.912,0.00040000000000006697,0.29017985
2240,2023/06/18 14:46:38,quant_conv2d,1,1,16,0.9115,-9.999999999998899e-05,0.28991956
2241,2023/06/18 14:46:44,quant_conv2d,1,2,16,0.9122,0.0006000000000000449,0.289806
2242,2023/06/18 14:46:49,quant_conv2d,1,3,16,0.9115,-9.999999999998899e-05,0.2897765
2243,2023/06/18 14:46:55,quant_conv2d,1,4,16,0.9108,-0.0007999999999999119,0.29030043
2244,2023/06/18 14:47:00,quant_conv2d,1,1,17,0.9121,0.000500000000000056,0.29121315
2245,2023/06/18 14:47:06,quant_conv2d,1,2,17,0.9103,-0.0012999999999999678,0.29206532
2246,2023/06/18 14:47:11,quant_conv2d,1,3,17,0.91,-0.0015999999999999348,0.29440632
2247,2023/06/18 14:47:17,quant_conv2d,1,4,17,0.91,-0.0015999999999999348,0.29356414
2248,2023/06/18 14:47:22,quant_conv2d,1,1,18,0.9115,-9.999999999998899e-05,0.29398185
2249,2023/06/18 14:47:28,quant_conv2d,1,2,18,0.9085,-0.0030999999999999917,0.2966287
2250,2023/06/18 14:47:33,quant_conv2d,1,3,18,0.9079,-0.0036999999999999256,0.30316064
2251,2023/06/18 14:47:39,quant_conv2d,1,4,18,0.907,-0.0045999999999999375,0.304495
2252,2023/06/18 14:47:44,quant_conv2d,1,1,19,0.9094,-0.0021999999999999797,0.3018064
