,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
4380,2023/06/15 15:18:15,quant_conv2d,1,1,7,0.9116,0.0,0.2891813
4381,2023/06/15 15:18:19,quant_conv2d,1,2,7,0.9116,0.0,0.28916544
4382,2023/06/15 15:18:23,quant_conv2d,1,3,7,0.9116,0.0,0.28919148
4383,2023/06/15 15:18:27,quant_conv2d,1,4,7,0.9117,9.999999999998899e-05,0.28915977
4384,2023/06/15 15:18:31,quant_conv2d,1,1,8,0.9115,-9.999999999998899e-05,0.28920507
4385,2023/06/15 15:18:34,quant_conv2d,1,2,8,0.9115,-9.999999999998899e-05,0.28922862
4386,2023/06/15 15:18:38,quant_conv2d,1,3,8,0.9114,-0.00019999999999997797,0.2891953
4387,2023/06/15 15:18:41,quant_conv2d,1,4,8,0.9118,0.000200000000000089,0.28916514
4388,2023/06/15 15:18:45,quant_conv2d,1,1,9,0.9117,9.999999999998899e-05,0.28921908
4389,2023/06/15 15:18:49,quant_conv2d,1,2,9,0.9116,0.0,0.28922084
4390,2023/06/15 15:18:52,quant_conv2d,1,3,9,0.9116,0.0,0.2891922
4391,2023/06/15 15:18:56,quant_conv2d,1,4,9,0.9116,0.0,0.28916425
4392,2023/06/15 15:18:59,quant_conv2d,1,1,10,0.9118,0.000200000000000089,0.28914967
4393,2023/06/15 15:19:03,quant_conv2d,1,2,10,0.9115,-9.999999999998899e-05,0.2891184
4394,2023/06/15 15:19:07,quant_conv2d,1,3,10,0.9115,-9.999999999998899e-05,0.289179
4395,2023/06/15 15:19:10,quant_conv2d,1,4,10,0.9116,0.0,0.28926277
4396,2023/06/15 15:19:14,quant_conv2d,1,1,11,0.9113,-0.00029999999999996696,0.28925943
4397,2023/06/15 15:19:17,quant_conv2d,1,2,11,0.9115,-9.999999999998899e-05,0.2891825
4398,2023/06/15 15:19:21,quant_conv2d,1,3,11,0.9118,0.000200000000000089,0.28931078
4399,2023/06/15 15:19:25,quant_conv2d,1,4,11,0.9121,0.000500000000000056,0.28925648
4400,2023/06/15 15:19:28,quant_conv2d,1,1,12,0.9116,0.0,0.28908515
4401,2023/06/15 15:19:32,quant_conv2d,1,2,12,0.9117,9.999999999998899e-05,0.28930703
4402,2023/06/15 15:19:35,quant_conv2d,1,3,12,0.9119,0.000300000000000078,0.2891168
4403,2023/06/15 15:19:39,quant_conv2d,1,4,12,0.9119,0.000300000000000078,0.28923556
4404,2023/06/15 15:19:43,quant_conv2d,1,1,13,0.9113,-0.00029999999999996696,0.2891272
4405,2023/06/15 15:19:46,quant_conv2d,1,2,13,0.9113,-0.00029999999999996696,0.28919926
4406,2023/06/15 15:19:50,quant_conv2d,1,3,13,0.9119,0.000300000000000078,0.2892733
4407,2023/06/15 15:19:54,quant_conv2d,1,4,13,0.9122,0.0006000000000000449,0.2895296
4408,2023/06/15 15:19:57,quant_conv2d,1,1,14,0.9118,0.000200000000000089,0.2894202
4409,2023/06/15 15:20:01,quant_conv2d,1,2,14,0.9122,0.0006000000000000449,0.28916273
4410,2023/06/15 15:20:04,quant_conv2d,1,3,14,0.9106,-0.0010000000000000009,0.28960112
4411,2023/06/15 15:20:08,quant_conv2d,1,4,14,0.9115,-9.999999999998899e-05,0.28894547
4412,2023/06/15 15:20:12,quant_conv2d,1,1,15,0.9119,0.000300000000000078,0.28968188
4413,2023/06/15 15:20:15,quant_conv2d,1,2,15,0.9114,-0.00019999999999997797,0.28981885
4414,2023/06/15 15:20:19,quant_conv2d,1,3,15,0.9111,-0.0004999999999999449,0.28982952
4415,2023/06/15 15:20:22,quant_conv2d,1,4,15,0.9123,0.0007000000000000339,0.28947842
4416,2023/06/15 15:20:26,quant_conv2d,1,1,16,0.9108,-0.0007999999999999119,0.2905702
4417,2023/06/15 15:20:29,quant_conv2d,1,2,16,0.9115,-9.999999999998899e-05,0.29090282
4418,2023/06/15 15:20:33,quant_conv2d,1,3,16,0.9116,0.0,0.29112607
4419,2023/06/15 15:20:37,quant_conv2d,1,4,16,0.9107,-0.0009000000000000119,0.29225925
4420,2023/06/15 15:20:41,quant_conv2d,1,1,17,0.9113,-0.00029999999999996696,0.29039532
4421,2023/06/15 15:20:44,quant_conv2d,1,2,17,0.9114,-0.00019999999999997797,0.29264876
4422,2023/06/15 15:20:48,quant_conv2d,1,3,17,0.9104,-0.0011999999999999789,0.2931111
4423,2023/06/15 15:20:52,quant_conv2d,1,4,17,0.9089,-0.0026999999999999247,0.29562548
4424,2023/06/15 15:20:55,quant_conv2d,1,1,18,0.9101,-0.0014999999999999458,0.29559386
4425,2023/06/15 15:20:59,quant_conv2d,1,2,18,0.9095,-0.0020999999999999908,0.29849204
4426,2023/06/15 15:21:03,quant_conv2d,1,3,18,0.9099,-0.0016999999999999238,0.29904816
4427,2023/06/15 15:21:06,quant_conv2d,1,4,18,0.908,-0.0035999999999999366,0.3047176
4428,2023/06/15 15:21:10,quant_conv2d,1,1,19,0.9081,-0.0034999999999999476,0.30180392
4429,2023/06/15 15:21:14,quant_conv2d,1,2,19,0.9068,-0.0047999999999999154,0.3130156
4430,2023/06/15 15:21:18,quant_conv2d,1,3,19,0.9024,-0.009199999999999986,0.3227178
4431,2023/06/15 15:21:21,quant_conv2d,1,4,19,0.8988,-0.012799999999999923,0.33520624
4432,2023/06/15 15:21:25,quant_conv2d,1,1,20,0.9101,-0.0014999999999999458,0.2996639
4433,2023/06/15 15:21:29,quant_conv2d,1,2,20,0.9073,-0.0042999999999999705,0.31039557
4434,2023/06/15 15:21:32,quant_conv2d,1,3,20,0.9031,-0.008499999999999952,0.3248883
4435,2023/06/15 15:21:36,quant_conv2d,1,4,20,0.8996,-0.01200000000000001,0.337888
4436,2023/06/15 15:21:39,quant_conv2d,1,1,21,0.9069,-0.0046999999999999265,0.30140078
4437,2023/06/15 15:21:43,quant_conv2d,1,2,21,0.904,-0.00759999999999994,0.31559154
4438,2023/06/15 15:21:47,quant_conv2d,1,3,21,0.9008,-0.01079999999999992,0.33013803
4439,2023/06/15 15:21:51,quant_conv2d,1,4,21,0.8971,-0.014499999999999957,0.34089532
4440,2023/06/15 15:21:54,quant_conv2d,1,1,22,0.9082,-0.0033999999999999586,0.2996831
4441,2023/06/15 15:21:58,quant_conv2d,1,2,22,0.9086,-0.0030000000000000027,0.31003875
4442,2023/06/15 15:22:01,quant_conv2d,1,3,22,0.8996,-0.01200000000000001,0.32805496
4443,2023/06/15 15:22:05,quant_conv2d,1,4,22,0.8973,-0.01429999999999998,0.34143135
4444,2023/06/15 15:22:09,quant_conv2d,1,1,23,0.9077,-0.0039000000000000146,0.3032173
4445,2023/06/15 15:22:12,quant_conv2d,1,2,23,0.905,-0.006599999999999939,0.30951425
4446,2023/06/15 15:22:16,quant_conv2d,1,3,23,0.9001,-0.011499999999999955,0.3232522
4447,2023/06/15 15:22:20,quant_conv2d,1,4,23,0.9014,-0.010199999999999987,0.3345133
4448,2023/06/15 15:22:23,quant_conv2d,1,1,24,0.9089,-0.0026999999999999247,0.301958
4449,2023/06/15 15:22:27,quant_conv2d,1,2,24,0.9043,-0.007299999999999973,0.31247583
4450,2023/06/15 15:22:31,quant_conv2d,1,3,24,0.8998,-0.011799999999999922,0.33316126
4451,2023/06/15 15:22:35,quant_conv2d,1,4,24,0.8973,-0.01429999999999998,0.34534675
4452,2023/06/15 15:22:38,quant_conv2d,1,1,25,0.9075,-0.0040999999999999925,0.30249608
4453,2023/06/15 15:22:42,quant_conv2d,1,2,25,0.9073,-0.0042999999999999705,0.31641942
4454,2023/06/15 15:22:45,quant_conv2d,1,3,25,0.9018,-0.00979999999999992,0.33175576
4455,2023/06/15 15:22:49,quant_conv2d,1,4,25,0.8971,-0.014499999999999957,0.34060106
4456,2023/06/15 15:22:53,quant_conv2d,1,1,26,0.9082,-0.0033999999999999586,0.30100992
4457,2023/06/15 15:22:56,quant_conv2d,1,2,26,0.9055,-0.006099999999999994,0.3105105
4458,2023/06/15 15:23:00,quant_conv2d,1,3,26,0.9032,-0.008399999999999963,0.3229666
4459,2023/06/15 15:23:04,quant_conv2d,1,4,26,0.8952,-0.01639999999999997,0.3353751
4460,2023/06/15 15:23:07,quant_conv2d,1,1,27,0.9089,-0.0026999999999999247,0.30145007
4461,2023/06/15 15:23:11,quant_conv2d,1,2,27,0.9046,-0.007000000000000006,0.31443834
4462,2023/06/15 15:23:14,quant_conv2d,1,3,27,0.8992,-0.012399999999999967,0.33340433
4463,2023/06/15 15:23:18,quant_conv2d,1,4,27,0.8993,-0.012299999999999978,0.3432791
4464,2023/06/15 15:23:22,quant_conv2d,1,1,28,0.9076,-0.0040000000000000036,0.3049527
4465,2023/06/15 15:23:25,quant_conv2d,1,2,28,0.9037,-0.007900000000000018,0.31174296
4466,2023/06/15 15:23:29,quant_conv2d,1,3,28,0.9022,-0.009399999999999964,0.32436478
4467,2023/06/15 15:23:33,quant_conv2d,1,4,28,0.899,-0.012599999999999945,0.33555746
4468,2023/06/15 15:23:36,quant_conv2d,1,1,29,0.9093,-0.0022999999999999687,0.2996999
4469,2023/06/15 15:23:40,quant_conv2d,1,2,29,0.9041,-0.007499999999999951,0.31605825
4470,2023/06/15 15:23:43,quant_conv2d,1,3,29,0.9011,-0.010499999999999954,0.32667932
4471,2023/06/15 15:23:47,quant_conv2d,1,4,29,0.8979,-0.013699999999999934,0.34253657
4472,2023/06/15 15:23:51,quant_conv2d,1,1,30,0.9088,-0.0027999999999999137,0.30024335
4473,2023/06/15 15:23:54,quant_conv2d,1,2,30,0.903,-0.008599999999999941,0.31721812
4474,2023/06/15 15:23:58,quant_conv2d,1,3,30,0.8982,-0.013399999999999967,0.3266373
4475,2023/06/15 15:24:01,quant_conv2d,1,4,30,0.899,-0.012599999999999945,0.3380906
4476,2023/06/15 15:24:05,quant_conv2d,1,1,31,0.9048,-0.006799999999999917,0.30639204
4477,2023/06/15 15:24:09,quant_conv2d,1,2,31,0.9023,-0.009299999999999975,0.31831712
4478,2023/06/15 15:24:12,quant_conv2d,1,3,31,0.8943,-0.017299999999999982,0.34307835
4479,2023/06/15 15:24:16,quant_conv2d,1,4,31,0.89,-0.021599999999999953,0.36281142
4480,2023/06/15 15:24:19,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
4481,2023/06/15 15:24:23,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
4482,2023/06/15 15:24:27,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
4483,2023/06/15 15:24:30,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
4484,2023/06/15 15:24:34,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
4485,2023/06/15 15:24:37,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
4486,2023/06/15 15:24:41,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
4487,2023/06/15 15:24:45,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
4488,2023/06/15 15:24:48,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
4489,2023/06/15 15:24:52,quant_conv2d,1,2,2,0.9116,0.0,0.2891834
4490,2023/06/15 15:24:56,quant_conv2d,1,3,2,0.9116,0.0,0.28916562
4491,2023/06/15 15:24:59,quant_conv2d,1,4,2,0.9116,0.0,0.28919503
4492,2023/06/15 15:25:03,quant_conv2d,1,1,3,0.9116,0.0,0.2891834
4493,2023/06/15 15:25:06,quant_conv2d,1,2,3,0.9116,0.0,0.2891834
4494,2023/06/15 15:25:10,quant_conv2d,1,3,3,0.9116,0.0,0.28918433
4495,2023/06/15 15:25:14,quant_conv2d,1,4,3,0.9116,0.0,0.28918007
4496,2023/06/15 15:25:18,quant_conv2d,1,1,4,0.9116,0.0,0.28919274
4497,2023/06/15 15:25:21,quant_conv2d,1,2,4,0.9116,0.0,0.2891834
4498,2023/06/15 15:25:25,quant_conv2d,1,3,4,0.9116,0.0,0.28917235
4499,2023/06/15 15:25:29,quant_conv2d,1,4,4,0.9116,0.0,0.2891794
4500,2023/06/15 15:25:32,quant_conv2d,1,1,5,0.9116,0.0,0.28919208
4501,2023/06/15 15:25:36,quant_conv2d,1,2,5,0.9116,0.0,0.28917405
4502,2023/06/15 15:25:39,quant_conv2d,1,3,5,0.9117,9.999999999998899e-05,0.28915054
4503,2023/06/15 15:25:43,quant_conv2d,1,4,5,0.9116,0.0,0.28917506
4504,2023/06/15 15:25:47,quant_conv2d,1,1,6,0.9116,0.0,0.28917587
4505,2023/06/15 15:25:50,quant_conv2d,1,2,6,0.9116,0.0,0.28919128
4506,2023/06/15 15:25:54,quant_conv2d,1,3,6,0.9116,0.0,0.28918403
4507,2023/06/15 15:25:58,quant_conv2d,1,4,6,0.9116,0.0,0.28920084
4508,2023/06/15 15:26:02,quant_conv2d,1,1,7,0.9117,9.999999999998899e-05,0.2891857
4509,2023/06/15 15:26:05,quant_conv2d,1,2,7,0.9116,0.0,0.28920966
4510,2023/06/15 15:26:09,quant_conv2d,1,3,7,0.9116,0.0,0.2891503
4511,2023/06/15 15:26:13,quant_conv2d,1,4,7,0.9116,0.0,0.2891576
4512,2023/06/15 15:26:16,quant_conv2d,1,1,8,0.9116,0.0,0.28920195
4513,2023/06/15 15:26:20,quant_conv2d,1,2,8,0.9116,0.0,0.28918067
4514,2023/06/15 15:26:23,quant_conv2d,1,3,8,0.9116,0.0,0.28915143
4515,2023/06/15 15:26:27,quant_conv2d,1,4,8,0.9117,9.999999999998899e-05,0.2892299
4516,2023/06/15 15:26:31,quant_conv2d,1,1,9,0.9113,-0.00029999999999996696,0.28922394
4517,2023/06/15 15:26:34,quant_conv2d,1,2,9,0.9116,0.0,0.28917262
4518,2023/06/15 15:26:38,quant_conv2d,1,3,9,0.9118,0.000200000000000089,0.28916118
4519,2023/06/15 15:26:42,quant_conv2d,1,4,9,0.9116,0.0,0.28916728
4520,2023/06/15 15:26:45,quant_conv2d,1,1,10,0.9115,-9.999999999998899e-05,0.28920016
4521,2023/06/15 15:26:49,quant_conv2d,1,2,10,0.9117,9.999999999998899e-05,0.28916815
4522,2023/06/15 15:26:52,quant_conv2d,1,3,10,0.9114,-0.00019999999999997797,0.28910998
4523,2023/06/15 15:26:56,quant_conv2d,1,4,10,0.9117,9.999999999998899e-05,0.28903666
4524,2023/06/15 15:27:00,quant_conv2d,1,1,11,0.9118,0.000200000000000089,0.28914398
4525,2023/06/15 15:27:03,quant_conv2d,1,2,11,0.9118,0.000200000000000089,0.2891879
4526,2023/06/15 15:27:07,quant_conv2d,1,3,11,0.9118,0.000200000000000089,0.2891407
4527,2023/06/15 15:27:11,quant_conv2d,1,4,11,0.9116,0.0,0.28923857
4528,2023/06/15 15:27:14,quant_conv2d,1,1,12,0.9117,9.999999999998899e-05,0.28913414
4529,2023/06/15 15:27:18,quant_conv2d,1,2,12,0.9114,-0.00019999999999997797,0.2892148
4530,2023/06/15 15:27:21,quant_conv2d,1,3,12,0.9122,0.0006000000000000449,0.28917935
4531,2023/06/15 15:27:25,quant_conv2d,1,4,12,0.9124,0.0008000000000000229,0.28927228
4532,2023/06/15 15:27:29,quant_conv2d,1,1,13,0.9118,0.000200000000000089,0.28914142
4533,2023/06/15 15:27:32,quant_conv2d,1,2,13,0.9118,0.000200000000000089,0.2890065
4534,2023/06/15 15:27:36,quant_conv2d,1,3,13,0.9114,-0.00019999999999997797,0.28935063
4535,2023/06/15 15:27:39,quant_conv2d,1,4,13,0.9119,0.000300000000000078,0.28947946
4536,2023/06/15 15:27:43,quant_conv2d,1,1,14,0.9122,0.0006000000000000449,0.28930244
4537,2023/06/15 15:27:47,quant_conv2d,1,2,14,0.912,0.00040000000000006697,0.28962725
4538,2023/06/15 15:27:50,quant_conv2d,1,3,14,0.9112,-0.00039999999999995595,0.28912935
4539,2023/06/15 15:27:54,quant_conv2d,1,4,14,0.9117,9.999999999998899e-05,0.2895456
4540,2023/06/15 15:27:58,quant_conv2d,1,1,15,0.9123,0.0007000000000000339,0.2897372
4541,2023/06/15 15:28:01,quant_conv2d,1,2,15,0.9118,0.000200000000000089,0.28942716
4542,2023/06/15 15:28:05,quant_conv2d,1,3,15,0.9114,-0.00019999999999997797,0.28895113
4543,2023/06/15 15:28:09,quant_conv2d,1,4,15,0.9111,-0.0004999999999999449,0.2903701
4544,2023/06/15 15:28:12,quant_conv2d,1,1,16,0.9108,-0.0007999999999999119,0.28961387
4545,2023/06/15 15:28:16,quant_conv2d,1,2,16,0.9106,-0.0010000000000000009,0.2907264
4546,2023/06/15 15:28:21,quant_conv2d,1,3,16,0.9121,0.000500000000000056,0.2910398
4547,2023/06/15 15:28:24,quant_conv2d,1,4,16,0.9113,-0.00029999999999996696,0.29252994
4548,2023/06/15 15:28:28,quant_conv2d,1,1,17,0.9104,-0.0011999999999999789,0.29289678
4549,2023/06/15 15:28:31,quant_conv2d,1,2,17,0.9112,-0.00039999999999995595,0.29088968
4550,2023/06/15 15:28:35,quant_conv2d,1,3,17,0.9098,-0.0017999999999999128,0.29524645
4551,2023/06/15 15:28:39,quant_conv2d,1,4,17,0.9103,-0.0012999999999999678,0.2926167
4552,2023/06/15 15:28:43,quant_conv2d,1,1,18,0.9088,-0.0027999999999999137,0.29420784
4553,2023/06/15 15:28:46,quant_conv2d,1,2,18,0.9106,-0.0010000000000000009,0.29694405
4554,2023/06/15 15:28:50,quant_conv2d,1,3,18,0.9094,-0.0021999999999999797,0.29856393
4555,2023/06/15 15:28:54,quant_conv2d,1,4,18,0.9082,-0.0033999999999999586,0.3049018
4556,2023/06/15 15:28:58,quant_conv2d,1,1,19,0.9093,-0.0022999999999999687,0.3019165
4557,2023/06/15 15:29:02,quant_conv2d,1,2,19,0.9058,-0.005799999999999916,0.3119864
4558,2023/06/15 15:29:05,quant_conv2d,1,3,19,0.9024,-0.009199999999999986,0.31836772
4559,2023/06/15 15:29:09,quant_conv2d,1,4,19,0.8971,-0.014499999999999957,0.339663
4560,2023/06/15 15:29:12,quant_conv2d,1,1,20,0.9109,-0.0006999999999999229,0.29778782
4561,2023/06/15 15:29:16,quant_conv2d,1,2,20,0.9037,-0.007900000000000018,0.31723973
4562,2023/06/15 15:29:20,quant_conv2d,1,3,20,0.9009,-0.010699999999999932,0.33085388
4563,2023/06/15 15:29:24,quant_conv2d,1,4,20,0.8965,-0.015100000000000002,0.34217903
4564,2023/06/15 15:29:27,quant_conv2d,1,1,21,0.9106,-0.0010000000000000009,0.30053055
4565,2023/06/15 15:29:31,quant_conv2d,1,2,21,0.9047,-0.006900000000000017,0.31130058
4566,2023/06/15 15:29:35,quant_conv2d,1,3,21,0.9029,-0.00869999999999993,0.3264881
4567,2023/06/15 15:29:39,quant_conv2d,1,4,21,0.8992,-0.012399999999999967,0.33812457
4568,2023/06/15 15:29:42,quant_conv2d,1,1,22,0.9085,-0.0030999999999999917,0.3039286
4569,2023/06/15 15:29:46,quant_conv2d,1,2,22,0.9022,-0.009399999999999964,0.3128227
4570,2023/06/15 15:29:50,quant_conv2d,1,3,22,0.903,-0.008599999999999941,0.3240925
4571,2023/06/15 15:29:53,quant_conv2d,1,4,22,0.898,-0.013599999999999945,0.33885512
4572,2023/06/15 15:29:57,quant_conv2d,1,1,23,0.9078,-0.0037999999999999146,0.2986618
4573,2023/06/15 15:30:00,quant_conv2d,1,2,23,0.9042,-0.007399999999999962,0.31185624
4574,2023/06/15 15:30:04,quant_conv2d,1,3,23,0.9018,-0.00979999999999992,0.32428795
4575,2023/06/15 15:30:08,quant_conv2d,1,4,23,0.8971,-0.014499999999999957,0.33924878
4576,2023/06/15 15:30:11,quant_conv2d,1,1,24,0.9103,-0.0012999999999999678,0.30154067
4577,2023/06/15 15:30:15,quant_conv2d,1,2,24,0.9036,-0.008000000000000007,0.31639943
4578,2023/06/15 15:30:19,quant_conv2d,1,3,24,0.8994,-0.012199999999999989,0.33101085
4579,2023/06/15 15:30:22,quant_conv2d,1,4,24,0.8952,-0.01639999999999997,0.3452103
4580,2023/06/15 15:30:26,quant_conv2d,1,1,25,0.9065,-0.005099999999999993,0.30188257
4581,2023/06/15 15:30:30,quant_conv2d,1,2,25,0.905,-0.006599999999999939,0.31650332
4582,2023/06/15 15:30:33,quant_conv2d,1,3,25,0.9023,-0.009299999999999975,0.32949015
4583,2023/06/15 15:30:37,quant_conv2d,1,4,25,0.8937,-0.017899999999999916,0.3502699
4584,2023/06/15 15:30:41,quant_conv2d,1,1,26,0.9067,-0.0049000000000000155,0.30011246
4585,2023/06/15 15:30:44,quant_conv2d,1,2,26,0.9048,-0.006799999999999917,0.31503585
4586,2023/06/15 15:30:48,quant_conv2d,1,3,26,0.9005,-0.011099999999999999,0.3301628
4587,2023/06/15 15:30:52,quant_conv2d,1,4,26,0.8983,-0.013299999999999979,0.34125283
4588,2023/06/15 15:30:55,quant_conv2d,1,1,27,0.9071,-0.0044999999999999485,0.30421516
4589,2023/06/15 15:30:59,quant_conv2d,1,2,27,0.9049,-0.006699999999999928,0.31413585
4590,2023/06/15 15:31:02,quant_conv2d,1,3,27,0.9006,-0.01100000000000001,0.32752874
4591,2023/06/15 15:31:06,quant_conv2d,1,4,27,0.9016,-0.010000000000000009,0.3339958
4592,2023/06/15 15:31:10,quant_conv2d,1,1,28,0.9078,-0.0037999999999999146,0.30344054
4593,2023/06/15 15:31:13,quant_conv2d,1,2,28,0.904,-0.00759999999999994,0.318356
4594,2023/06/15 15:31:17,quant_conv2d,1,3,28,0.9027,-0.008900000000000019,0.32714012
4595,2023/06/15 15:31:21,quant_conv2d,1,4,28,0.8955,-0.016100000000000003,0.34452647
4596,2023/06/15 15:31:24,quant_conv2d,1,1,29,0.9077,-0.0039000000000000146,0.2993531
4597,2023/06/15 15:31:28,quant_conv2d,1,2,29,0.9042,-0.007399999999999962,0.3143356
4598,2023/06/15 15:31:32,quant_conv2d,1,3,29,0.9009,-0.010699999999999932,0.32535914
4599,2023/06/15 15:31:35,quant_conv2d,1,4,29,0.8942,-0.01739999999999997,0.3514089
4600,2023/06/15 15:31:39,quant_conv2d,1,1,30,0.9083,-0.0032999999999999696,0.30334398
4601,2023/06/15 15:31:42,quant_conv2d,1,2,30,0.9037,-0.007900000000000018,0.31115377
4602,2023/06/15 15:31:46,quant_conv2d,1,3,30,0.9013,-0.010299999999999976,0.32344654
4603,2023/06/15 15:31:50,quant_conv2d,1,4,30,0.8997,-0.01189999999999991,0.3415604
4604,2023/06/15 15:31:53,quant_conv2d,1,1,31,0.9076,-0.0040000000000000036,0.306525
4605,2023/06/15 15:31:57,quant_conv2d,1,2,31,0.9063,-0.005299999999999971,0.32124415
4606,2023/06/15 15:32:00,quant_conv2d,1,3,31,0.8998,-0.011799999999999922,0.33841288
4607,2023/06/15 15:32:04,quant_conv2d,1,4,31,0.8944,-0.017199999999999993,0.3507468
4608,2023/06/15 15:32:08,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
4609,2023/06/15 15:32:11,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
4610,2023/06/15 15:32:15,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
4611,2023/06/15 15:32:18,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
4612,2023/06/15 15:32:22,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
4613,2023/06/15 15:32:25,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
4614,2023/06/15 15:32:29,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
4615,2023/06/15 15:32:33,quant_conv2d,1,4,1,0.9116,0.0,0.2891771
4616,2023/06/15 15:32:36,quant_conv2d,1,1,2,0.9116,0.0,0.28919208
4617,2023/06/15 15:32:40,quant_conv2d,1,2,2,0.9116,0.0,0.2891834
4618,2023/06/15 15:32:44,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
4619,2023/06/15 15:32:47,quant_conv2d,1,4,2,0.9117,9.999999999998899e-05,0.28917867
4620,2023/06/15 15:32:51,quant_conv2d,1,1,3,0.9116,0.0,0.28918046
4621,2023/06/15 15:32:54,quant_conv2d,1,2,3,0.9116,0.0,0.2891838
4622,2023/06/15 15:32:58,quant_conv2d,1,3,3,0.9116,0.0,0.28917268
4623,2023/06/15 15:33:02,quant_conv2d,1,4,3,0.9116,0.0,0.2891834
4624,2023/06/15 15:33:05,quant_conv2d,1,1,4,0.9116,0.0,0.2891834
4625,2023/06/15 15:33:09,quant_conv2d,1,2,4,0.9116,0.0,0.2891891
4626,2023/06/15 15:33:13,quant_conv2d,1,3,4,0.9116,0.0,0.28917858
4627,2023/06/15 15:33:16,quant_conv2d,1,4,4,0.9117,9.999999999998899e-05,0.28916803
4628,2023/06/15 15:33:20,quant_conv2d,1,1,5,0.9116,0.0,0.28919688
4629,2023/06/15 15:33:24,quant_conv2d,1,2,5,0.9116,0.0,0.28918728
4630,2023/06/15 15:33:27,quant_conv2d,1,3,5,0.9116,0.0,0.28919244
4631,2023/06/15 15:33:31,quant_conv2d,1,4,5,0.9116,0.0,0.28920957
4632,2023/06/15 15:33:34,quant_conv2d,1,1,6,0.9116,0.0,0.2891702
4633,2023/06/15 15:33:38,quant_conv2d,1,2,6,0.9116,0.0,0.28921354
4634,2023/06/15 15:33:42,quant_conv2d,1,3,6,0.9116,0.0,0.28917915
4635,2023/06/15 15:33:45,quant_conv2d,1,4,6,0.9117,9.999999999998899e-05,0.28917256
4636,2023/06/15 15:33:49,quant_conv2d,1,1,7,0.9116,0.0,0.28918442
4637,2023/06/15 15:33:52,quant_conv2d,1,2,7,0.9116,0.0,0.28922388
4638,2023/06/15 15:33:56,quant_conv2d,1,3,7,0.9116,0.0,0.2892142
4639,2023/06/15 15:34:00,quant_conv2d,1,4,7,0.9116,0.0,0.28915778
4640,2023/06/15 15:34:04,quant_conv2d,1,1,8,0.9116,0.0,0.2891584
4641,2023/06/15 15:34:07,quant_conv2d,1,2,8,0.9116,0.0,0.2891908
4642,2023/06/15 15:34:11,quant_conv2d,1,3,8,0.9116,0.0,0.28914994
4643,2023/06/15 15:34:15,quant_conv2d,1,4,8,0.9117,9.999999999998899e-05,0.28919563
4644,2023/06/15 15:34:18,quant_conv2d,1,1,9,0.9115,-9.999999999998899e-05,0.28921476
4645,2023/06/15 15:34:22,quant_conv2d,1,2,9,0.9117,9.999999999998899e-05,0.28917515
4646,2023/06/15 15:34:25,quant_conv2d,1,3,9,0.9118,0.000200000000000089,0.28919098
4647,2023/06/15 15:34:29,quant_conv2d,1,4,9,0.9117,9.999999999998899e-05,0.28914055
4648,2023/06/15 15:34:33,quant_conv2d,1,1,10,0.9114,-0.00019999999999997797,0.28922778
4649,2023/06/15 15:34:36,quant_conv2d,1,2,10,0.9116,0.0,0.2892747
4650,2023/06/15 15:34:40,quant_conv2d,1,3,10,0.9115,-9.999999999998899e-05,0.28914163
4651,2023/06/15 15:34:44,quant_conv2d,1,4,10,0.9117,9.999999999998899e-05,0.2893627
4652,2023/06/15 15:34:47,quant_conv2d,1,1,11,0.9114,-0.00019999999999997797,0.28929672
4653,2023/06/15 15:34:51,quant_conv2d,1,2,11,0.9114,-0.00019999999999997797,0.2893946
4654,2023/06/15 15:34:55,quant_conv2d,1,3,11,0.9118,0.000200000000000089,0.28911966
4655,2023/06/15 15:34:58,quant_conv2d,1,4,11,0.9117,9.999999999998899e-05,0.28908888
4656,2023/06/15 15:35:02,quant_conv2d,1,1,12,0.9114,-0.00019999999999997797,0.28919435
4657,2023/06/15 15:35:05,quant_conv2d,1,2,12,0.9116,0.0,0.28913683
4658,2023/06/15 15:35:09,quant_conv2d,1,3,12,0.912,0.00040000000000006697,0.2891293
4659,2023/06/15 15:35:13,quant_conv2d,1,4,12,0.9114,-0.00019999999999997797,0.2892331
4660,2023/06/15 15:35:16,quant_conv2d,1,1,13,0.9121,0.000500000000000056,0.2891152
