,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
,original,,,,,0.9114999771118164,,0.2890910804271698
,new reference,,,,,0.9116,,0.2891834
0,2023/06/16 12:38:45,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
1,2023/06/16 12:38:48,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
2,2023/06/16 12:38:51,quant_conv2d,1,3,0,0.9116,0.0,0.28918892
3,2023/06/16 12:38:54,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
4,2023/06/16 12:38:58,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
5,2023/06/16 12:39:01,quant_conv2d,1,2,1,0.9116,0.0,0.28918344
6,2023/06/16 12:39:04,quant_conv2d,1,3,1,0.9116,0.0,0.28918365
7,2023/06/16 12:39:07,quant_conv2d,1,4,1,0.9116,0.0,0.28918192
8,2023/06/16 12:39:11,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
9,2023/06/16 12:39:14,quant_conv2d,1,2,2,0.9116,0.0,0.28918305
10,2023/06/16 12:39:17,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
11,2023/06/16 12:39:20,quant_conv2d,1,4,2,0.9116,0.0,0.28918335
12,2023/06/16 12:39:23,quant_conv2d,1,1,3,0.9116,0.0,0.28918368
13,2023/06/16 12:39:27,quant_conv2d,1,2,3,0.9116,0.0,0.28918555
14,2023/06/16 12:39:30,quant_conv2d,1,3,3,0.9116,0.0,0.28918216
15,2023/06/16 12:39:33,quant_conv2d,1,4,3,0.9116,0.0,0.2891753
16,2023/06/16 12:39:36,quant_conv2d,1,1,4,0.9116,0.0,0.28918344
17,2023/06/16 12:39:40,quant_conv2d,1,2,4,0.9116,0.0,0.28918377
18,2023/06/16 12:39:43,quant_conv2d,1,3,4,0.9116,0.0,0.28918353
19,2023/06/16 12:39:46,quant_conv2d,1,4,4,0.9116,0.0,0.28918388
20,2023/06/16 12:39:49,quant_conv2d,1,1,5,0.9116,0.0,0.28918
21,2023/06/16 12:39:52,quant_conv2d,1,2,5,0.9115,-9.999999999998899e-05,0.28918716
22,2023/06/16 12:39:56,quant_conv2d,1,3,5,0.9116,0.0,0.28920937
23,2023/06/16 12:39:59,quant_conv2d,1,4,5,0.9117,9.999999999998899e-05,0.2891857
24,2023/06/16 12:40:02,quant_conv2d,1,1,6,0.9116,0.0,0.28920576
25,2023/06/16 12:40:05,quant_conv2d,1,2,6,0.9116,0.0,0.2891548
26,2023/06/16 12:40:09,quant_conv2d,1,3,6,0.9116,0.0,0.28916895
27,2023/06/16 12:40:12,quant_conv2d,1,4,6,0.9117,9.999999999998899e-05,0.28919548
28,2023/06/16 12:40:15,quant_conv2d,1,1,7,0.9116,0.0,0.28915682
29,2023/06/16 12:40:18,quant_conv2d,1,2,7,0.9116,0.0,0.2891334
30,2023/06/16 12:40:22,quant_conv2d,1,3,7,0.9115,-9.999999999998899e-05,0.2891771
31,2023/06/16 12:40:26,quant_conv2d,1,4,7,0.9116,0.0,0.28919894
32,2023/06/16 12:40:30,quant_conv2d,1,1,8,0.9116,0.0,0.28922755
33,2023/06/16 12:40:34,quant_conv2d,1,2,8,0.9116,0.0,0.2891389
34,2023/06/16 12:40:38,quant_conv2d,1,3,8,0.9116,0.0,0.28910875
35,2023/06/16 12:40:42,quant_conv2d,1,4,8,0.9116,0.0,0.28925234
36,2023/06/16 12:40:45,quant_conv2d,1,1,9,0.9116,0.0,0.2891992
37,2023/06/16 12:40:48,quant_conv2d,1,2,9,0.9116,0.0,0.28914985
38,2023/06/16 12:40:52,quant_conv2d,1,3,9,0.9115,-9.999999999998899e-05,0.28918633
39,2023/06/16 12:40:57,quant_conv2d,1,4,9,0.9117,9.999999999998899e-05,0.28913435
40,2023/06/16 12:41:01,quant_conv2d,1,1,10,0.9115,-9.999999999998899e-05,0.28919166
41,2023/06/16 12:41:04,quant_conv2d,1,2,10,0.9115,-9.999999999998899e-05,0.2891657
42,2023/06/16 12:41:08,quant_conv2d,1,3,10,0.9117,9.999999999998899e-05,0.28922468
43,2023/06/16 12:41:12,quant_conv2d,1,4,10,0.9113,-0.00029999999999996696,0.2891845
44,2023/06/16 12:41:15,quant_conv2d,1,1,11,0.9116,0.0,0.28917977
45,2023/06/16 12:41:20,quant_conv2d,1,2,11,0.9119,0.000300000000000078,0.28911644
46,2023/06/16 12:41:23,quant_conv2d,1,3,11,0.9115,-9.999999999998899e-05,0.2890627
47,2023/06/16 12:41:27,quant_conv2d,1,4,11,0.9119,0.000300000000000078,0.28907177
48,2023/06/16 12:41:30,quant_conv2d,1,1,12,0.9118,0.000200000000000089,0.2891745
49,2023/06/16 12:41:34,quant_conv2d,1,2,12,0.9113,-0.00029999999999996696,0.28934935
50,2023/06/16 12:41:37,quant_conv2d,1,3,12,0.912,0.00040000000000006697,0.2892682
51,2023/06/16 12:41:41,quant_conv2d,1,4,12,0.912,0.00040000000000006697,0.28926364
52,2023/06/16 12:41:44,quant_conv2d,1,1,13,0.9116,0.0,0.28923023
53,2023/06/16 12:41:48,quant_conv2d,1,2,13,0.9121,0.000500000000000056,0.28930807
54,2023/06/16 12:41:51,quant_conv2d,1,3,13,0.9124,0.0008000000000000229,0.289242
55,2023/06/16 12:41:55,quant_conv2d,1,4,13,0.9119,0.000300000000000078,0.28939787
56,2023/06/16 12:41:58,quant_conv2d,1,1,14,0.912,0.00040000000000006697,0.28922257
57,2023/06/16 12:42:02,quant_conv2d,1,2,14,0.9111,-0.0004999999999999449,0.2893641
58,2023/06/16 12:42:06,quant_conv2d,1,3,14,0.912,0.00040000000000006697,0.28892022
59,2023/06/16 12:42:09,quant_conv2d,1,4,14,0.9116,0.0,0.28953052
60,2023/06/16 12:42:13,quant_conv2d,1,1,15,0.912,0.00040000000000006697,0.28955975
61,2023/06/16 12:42:16,quant_conv2d,1,2,15,0.9121,0.000500000000000056,0.28966105
62,2023/06/16 12:42:20,quant_conv2d,1,3,15,0.9116,0.0,0.28961283
63,2023/06/16 12:42:23,quant_conv2d,1,4,15,0.9123,0.0007000000000000339,0.29024345
64,2023/06/16 12:42:27,quant_conv2d,1,1,16,0.9119,0.000300000000000078,0.2901234
65,2023/06/16 12:42:30,quant_conv2d,1,2,16,0.912,0.00040000000000006697,0.28996196
66,2023/06/16 12:42:34,quant_conv2d,1,3,16,0.9109,-0.0006999999999999229,0.29073563
67,2023/06/16 12:42:37,quant_conv2d,1,4,16,0.9109,-0.0006999999999999229,0.29309228
68,2023/06/16 12:42:40,quant_conv2d,1,1,17,0.9109,-0.0006999999999999229,0.2908697
69,2023/06/16 12:42:44,quant_conv2d,1,2,17,0.9116,0.0,0.29468563
70,2023/06/16 12:42:47,quant_conv2d,1,3,17,0.91,-0.0015999999999999348,0.30150014
71,2023/06/16 12:42:51,quant_conv2d,1,4,17,0.9085,-0.0030999999999999917,0.30140895
72,2023/06/16 12:42:54,quant_conv2d,1,1,18,0.9084,-0.0031999999999999806,0.30873585
73,2023/06/16 12:42:58,quant_conv2d,1,2,18,0.9055,-0.006099999999999994,0.3202315
74,2023/06/16 12:43:01,quant_conv2d,1,3,18,0.9031,-0.008499999999999952,0.33478892
75,2023/06/16 12:43:05,quant_conv2d,1,4,18,0.8961,-0.015499999999999958,0.36057016
76,2023/06/16 12:43:09,quant_conv2d,1,1,19,0.8996,-0.01200000000000001,0.35187837
77,2023/06/16 12:43:12,quant_conv2d,1,2,19,0.891,-0.02059999999999995,0.42294237
78,2023/06/16 12:43:15,quant_conv2d,1,3,19,0.8851,-0.026499999999999968,0.4547296
79,2023/06/16 12:43:19,quant_conv2d,1,4,19,0.8738,-0.037799999999999945,0.5042602
80,2023/06/16 12:43:22,quant_conv2d,1,1,20,0.8822,-0.02939999999999998,0.4518249
81,2023/06/16 12:43:26,quant_conv2d,1,2,20,0.8602,-0.0514,0.59315777
82,2023/06/16 12:43:29,quant_conv2d,1,3,20,0.8311,-0.08050000000000002,0.7568936
83,2023/06/16 12:43:33,quant_conv2d,1,4,20,0.8053,-0.10629999999999995,0.92549825
84,2023/06/16 12:43:37,quant_conv2d,1,1,21,0.8261,-0.08550000000000002,0.87614924
85,2023/06/16 12:43:40,quant_conv2d,1,2,21,0.7587,-0.15289999999999992,1.3807899
86,2023/06/16 12:43:44,quant_conv2d,1,3,21,0.6832,-0.22839999999999994,1.9656965
87,2023/06/16 12:43:47,quant_conv2d,1,4,21,0.6386,-0.273,2.3795798
88,2023/06/16 12:43:51,quant_conv2d,1,1,22,0.7196,-0.19199999999999995,1.990831
89,2023/06/16 12:43:54,quant_conv2d,1,2,22,0.5758,-0.3358,3.4004078
90,2023/06/16 12:43:58,quant_conv2d,1,3,22,0.4856,-0.426,4.4491153
91,2023/06/16 12:44:01,quant_conv2d,1,4,22,0.415,-0.4966,5.228482
92,2023/06/16 12:44:05,quant_conv2d,1,1,23,0.6373,-0.2743,3.1615767
93,2023/06/16 12:44:08,quant_conv2d,1,2,23,0.4653,-0.4463,5.0971227
94,2023/06/16 12:44:12,quant_conv2d,1,3,23,0.36,-0.5516,6.442781
95,2023/06/16 12:44:15,quant_conv2d,1,4,23,0.309,-0.6026,7.238121
96,2023/06/16 12:44:19,quant_conv2d,1,1,24,0.5937,-0.31789999999999996,3.7686195
97,2023/06/16 12:44:22,quant_conv2d,1,2,24,0.4181,-0.49349999999999994,5.9742327
98,2023/06/16 12:44:26,quant_conv2d,1,3,24,0.3233,-0.5883,7.2466455
99,2023/06/16 12:44:30,quant_conv2d,1,4,24,0.2541,-0.6575,8.32312
100,2023/06/16 12:44:33,quant_conv2d,1,1,25,0.5771,-0.3345,3.9613366
101,2023/06/16 12:44:37,quant_conv2d,1,2,25,0.4096,-0.502,6.2703266
102,2023/06/16 12:44:40,quant_conv2d,1,3,25,0.2984,-0.6132,7.804314
103,2023/06/16 12:44:44,quant_conv2d,1,4,25,0.2398,-0.6718,8.7511015
104,2023/06/16 12:44:47,quant_conv2d,1,1,26,0.5694,-0.34219999999999995,4.191646
105,2023/06/16 12:44:51,quant_conv2d,1,2,26,0.3903,-0.5213,6.505816
106,2023/06/16 12:44:54,quant_conv2d,1,3,26,0.2962,-0.6154,7.8787627
107,2023/06/16 12:44:58,quant_conv2d,1,4,26,0.2276,-0.6839999999999999,8.9098015
108,2023/06/16 12:45:02,quant_conv2d,1,1,27,0.5745,-0.33709999999999996,4.182966
109,2023/06/16 12:45:06,quant_conv2d,1,2,27,0.3884,-0.5231999999999999,6.579425
110,2023/06/16 12:45:10,quant_conv2d,1,3,27,0.2864,-0.6252,8.081018
111,2023/06/16 12:45:13,quant_conv2d,1,4,27,0.2306,-0.6809999999999999,9.002939
112,2023/06/16 12:45:17,quant_conv2d,1,1,28,0.5698,-0.3418,4.184368
113,2023/06/16 12:45:20,quant_conv2d,1,2,28,0.3838,-0.5278,6.692669
114,2023/06/16 12:45:24,quant_conv2d,1,3,28,0.287,-0.6246,8.084107
115,2023/06/16 12:45:27,quant_conv2d,1,4,28,0.2265,-0.6850999999999999,9.047161
116,2023/06/16 12:45:31,quant_conv2d,1,1,29,0.58,-0.3316,4.179101
117,2023/06/16 12:45:35,quant_conv2d,1,2,29,0.3892,-0.5224,6.5780764
118,2023/06/16 12:45:38,quant_conv2d,1,3,29,0.2765,-0.6351,8.144417
119,2023/06/16 12:45:42,quant_conv2d,1,4,29,0.2281,-0.6835,8.996476
120,2023/06/16 12:45:45,quant_conv2d,1,1,30,0.5779,-0.3337,4.1797147
121,2023/06/16 12:45:49,quant_conv2d,1,2,30,0.3922,-0.5194,6.5821915
122,2023/06/16 12:45:52,quant_conv2d,1,3,30,0.2822,-0.6294,8.121453
123,2023/06/16 12:45:56,quant_conv2d,1,4,30,0.2177,-0.6939,9.147706
124,2023/06/16 12:45:59,quant_conv2d,1,1,31,0.5496,-0.362,4.608766
125,2023/06/16 12:46:03,quant_conv2d,1,2,31,0.3659,-0.5457,7.155976
126,2023/06/16 12:46:06,quant_conv2d,1,3,31,0.2677,-0.6438999999999999,8.525803
127,2023/06/16 12:46:10,quant_conv2d,1,4,31,0.2035,-0.7081,9.567318
128,2023/06/16 12:46:13,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
129,2023/06/16 12:46:16,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
130,2023/06/16 12:46:20,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
131,2023/06/16 12:46:24,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
132,2023/06/16 12:46:27,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
133,2023/06/16 12:46:31,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
134,2023/06/16 12:46:34,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
135,2023/06/16 12:46:38,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
136,2023/06/16 12:46:41,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
137,2023/06/16 12:46:45,quant_conv2d,1,2,2,0.9116,0.0,0.28919345
138,2023/06/16 12:46:48,quant_conv2d,1,3,2,0.9116,0.0,0.28918478
139,2023/06/16 12:46:52,quant_conv2d,1,4,2,0.9116,0.0,0.28918394
140,2023/06/16 12:46:55,quant_conv2d,1,1,3,0.9116,0.0,0.28918365
141,2023/06/16 12:46:59,quant_conv2d,1,2,3,0.9116,0.0,0.2891833
142,2023/06/16 12:47:02,quant_conv2d,1,3,3,0.9116,0.0,0.28918764
143,2023/06/16 12:47:06,quant_conv2d,1,4,3,0.9116,0.0,0.28918347
144,2023/06/16 12:47:09,quant_conv2d,1,1,4,0.9116,0.0,0.28918988
145,2023/06/16 12:47:13,quant_conv2d,1,2,4,0.9116,0.0,0.2891914
146,2023/06/16 12:47:16,quant_conv2d,1,3,4,0.9116,0.0,0.28918907
147,2023/06/16 12:47:20,quant_conv2d,1,4,4,0.9116,0.0,0.28918555
148,2023/06/16 12:47:23,quant_conv2d,1,1,5,0.9116,0.0,0.2891687
149,2023/06/16 12:47:27,quant_conv2d,1,2,5,0.9116,0.0,0.28916088
150,2023/06/16 12:47:30,quant_conv2d,1,3,5,0.9116,0.0,0.28915578
151,2023/06/16 12:47:34,quant_conv2d,1,4,5,0.9116,0.0,0.2891845
152,2023/06/16 12:47:37,quant_conv2d,1,1,6,0.9116,0.0,0.2891841
153,2023/06/16 12:47:41,quant_conv2d,1,2,6,0.9117,9.999999999998899e-05,0.2892
154,2023/06/16 12:47:44,quant_conv2d,1,3,6,0.9117,9.999999999998899e-05,0.28918085
155,2023/06/16 12:47:48,quant_conv2d,1,4,6,0.9116,0.0,0.2891605
156,2023/06/16 12:47:51,quant_conv2d,1,1,7,0.9116,0.0,0.2891937
157,2023/06/16 12:47:55,quant_conv2d,1,2,7,0.9116,0.0,0.28916222
158,2023/06/16 12:47:59,quant_conv2d,1,3,7,0.9116,0.0,0.28918156
159,2023/06/16 12:48:02,quant_conv2d,1,4,7,0.9117,9.999999999998899e-05,0.28914922
160,2023/06/16 12:48:06,quant_conv2d,1,1,8,0.9116,0.0,0.28918177
161,2023/06/16 12:48:09,quant_conv2d,1,2,8,0.9117,9.999999999998899e-05,0.28921026
162,2023/06/16 12:48:13,quant_conv2d,1,3,8,0.9119,0.000300000000000078,0.28920332
163,2023/06/16 12:48:17,quant_conv2d,1,4,8,0.9118,0.000200000000000089,0.28915074
164,2023/06/16 12:48:20,quant_conv2d,1,1,9,0.9116,0.0,0.28918073
165,2023/06/16 12:48:24,quant_conv2d,1,2,9,0.9117,9.999999999998899e-05,0.28915116
166,2023/06/16 12:48:28,quant_conv2d,1,3,9,0.9116,0.0,0.2892167
167,2023/06/16 12:48:31,quant_conv2d,1,4,9,0.9116,0.0,0.2891835
168,2023/06/16 12:48:35,quant_conv2d,1,1,10,0.9116,0.0,0.2891639
169,2023/06/16 12:48:38,quant_conv2d,1,2,10,0.9116,0.0,0.2891278
170,2023/06/16 12:48:42,quant_conv2d,1,3,10,0.9116,0.0,0.2891721
171,2023/06/16 12:48:45,quant_conv2d,1,4,10,0.9114,-0.00019999999999997797,0.2891529
172,2023/06/16 12:48:49,quant_conv2d,1,1,11,0.9118,0.000200000000000089,0.28912628
173,2023/06/16 12:48:52,quant_conv2d,1,2,11,0.9117,9.999999999998899e-05,0.28910533
174,2023/06/16 12:48:56,quant_conv2d,1,3,11,0.912,0.00040000000000006697,0.28923568
175,2023/06/16 12:48:59,quant_conv2d,1,4,11,0.9116,0.0,0.28922018
176,2023/06/16 12:49:03,quant_conv2d,1,1,12,0.912,0.00040000000000006697,0.28914487
177,2023/06/16 12:49:06,quant_conv2d,1,2,12,0.9117,9.999999999998899e-05,0.28909844
178,2023/06/16 12:49:10,quant_conv2d,1,3,12,0.9118,0.000200000000000089,0.28906623
179,2023/06/16 12:49:13,quant_conv2d,1,4,12,0.9119,0.000300000000000078,0.2891741
180,2023/06/16 12:49:17,quant_conv2d,1,1,13,0.9119,0.000300000000000078,0.2892044
181,2023/06/16 12:49:20,quant_conv2d,1,2,13,0.9115,-9.999999999998899e-05,0.28907752
182,2023/06/16 12:49:24,quant_conv2d,1,3,13,0.9117,9.999999999998899e-05,0.28925213
183,2023/06/16 12:49:27,quant_conv2d,1,4,13,0.9119,0.000300000000000078,0.28928706
184,2023/06/16 12:49:31,quant_conv2d,1,1,14,0.9116,0.0,0.28914765
185,2023/06/16 12:49:35,quant_conv2d,1,2,14,0.9123,0.0007000000000000339,0.28905302
186,2023/06/16 12:49:38,quant_conv2d,1,3,14,0.9113,-0.00029999999999996696,0.28902867
187,2023/06/16 12:49:42,quant_conv2d,1,4,14,0.9116,0.0,0.2894961
188,2023/06/16 12:49:45,quant_conv2d,1,1,15,0.9119,0.000300000000000078,0.28949732
189,2023/06/16 12:49:49,quant_conv2d,1,2,15,0.9118,0.000200000000000089,0.289365
190,2023/06/16 12:49:53,quant_conv2d,1,3,15,0.9118,0.000200000000000089,0.28893617
191,2023/06/16 12:49:56,quant_conv2d,1,4,15,0.9119,0.000300000000000078,0.2895766
192,2023/06/16 12:49:59,quant_conv2d,1,1,16,0.9113,-0.00029999999999996696,0.2902311
193,2023/06/16 12:50:03,quant_conv2d,1,2,16,0.9111,-0.0004999999999999449,0.28966206
194,2023/06/16 12:50:07,quant_conv2d,1,3,16,0.9105,-0.0010999999999999899,0.29040244
195,2023/06/16 12:50:10,quant_conv2d,1,4,16,0.911,-0.0005999999999999339,0.29054767
196,2023/06/16 12:50:14,quant_conv2d,1,1,17,0.9107,-0.0009000000000000119,0.29356518
197,2023/06/16 12:50:17,quant_conv2d,1,2,17,0.9099,-0.0016999999999999238,0.29630902
198,2023/06/16 12:50:20,quant_conv2d,1,3,17,0.9092,-0.0023999999999999577,0.2949847
199,2023/06/16 12:50:24,quant_conv2d,1,4,17,0.9096,-0.0020000000000000018,0.30028528
200,2023/06/16 12:50:27,quant_conv2d,1,1,18,0.9086,-0.0030000000000000027,0.30235738
201,2023/06/16 12:50:31,quant_conv2d,1,2,18,0.9035,-0.008099999999999996,0.32990527
202,2023/06/16 12:50:35,quant_conv2d,1,3,18,0.9004,-0.011199999999999988,0.33832926
203,2023/06/16 12:50:39,quant_conv2d,1,4,18,0.8984,-0.01319999999999999,0.3551616
204,2023/06/16 12:50:42,quant_conv2d,1,1,19,0.9013,-0.010299999999999976,0.3452209
205,2023/06/16 12:50:46,quant_conv2d,1,2,19,0.8905,-0.021100000000000008,0.40445346
206,2023/06/16 12:50:50,quant_conv2d,1,3,19,0.8823,-0.029299999999999993,0.46250185
207,2023/06/16 12:50:53,quant_conv2d,1,4,19,0.8694,-0.042200000000000015,0.5538951
208,2023/06/16 12:50:57,quant_conv2d,1,1,20,0.8815,-0.030100000000000016,0.46038258
209,2023/06/16 12:51:00,quant_conv2d,1,2,20,0.8583,-0.053300000000000014,0.61443424
210,2023/06/16 12:51:04,quant_conv2d,1,3,20,0.8334,-0.07819999999999994,0.75844073
211,2023/06/16 12:51:08,quant_conv2d,1,4,20,0.8141,-0.09749999999999992,0.89908975
212,2023/06/16 12:51:12,quant_conv2d,1,1,21,0.8245,-0.08709999999999996,0.83450216
213,2023/06/16 12:51:15,quant_conv2d,1,2,21,0.7577,-0.15389999999999993,1.3714424
214,2023/06/16 12:51:19,quant_conv2d,1,3,21,0.6911,-0.22049999999999992,1.9390422
215,2023/06/16 12:51:22,quant_conv2d,1,4,21,0.6409,-0.27069999999999994,2.3703375
216,2023/06/16 12:51:26,quant_conv2d,1,1,22,0.724,-0.1876,1.936259
217,2023/06/16 12:51:29,quant_conv2d,1,2,22,0.5872,-0.3243999999999999,3.3520977
218,2023/06/16 12:51:33,quant_conv2d,1,3,22,0.4876,-0.424,4.442438
219,2023/06/16 12:51:37,quant_conv2d,1,4,22,0.4225,-0.4891,5.2261963
220,2023/06/16 12:51:40,quant_conv2d,1,1,23,0.6305,-0.2811,3.1746004
221,2023/06/16 12:51:44,quant_conv2d,1,2,23,0.4798,-0.43179999999999996,4.954087
222,2023/06/16 12:51:48,quant_conv2d,1,3,23,0.3681,-0.5435,6.252216
223,2023/06/16 12:51:51,quant_conv2d,1,4,23,0.3075,-0.6041,7.2058234
224,2023/06/16 12:51:55,quant_conv2d,1,1,24,0.6022,-0.3094,3.7305515
225,2023/06/16 12:51:58,quant_conv2d,1,2,24,0.4314,-0.48019999999999996,5.8382993
226,2023/06/16 12:52:02,quant_conv2d,1,3,24,0.3122,-0.5993999999999999,7.4360695
227,2023/06/16 12:52:06,quant_conv2d,1,4,24,0.2557,-0.6558999999999999,8.323201
228,2023/06/16 12:52:09,quant_conv2d,1,1,25,0.5818,-0.3298,4.037839
229,2023/06/16 12:52:12,quant_conv2d,1,2,25,0.3933,-0.5183,6.451847
230,2023/06/16 12:52:16,quant_conv2d,1,3,25,0.2999,-0.6116999999999999,7.7663174
231,2023/06/16 12:52:19,quant_conv2d,1,4,25,0.2332,-0.6784,8.77477
232,2023/06/16 12:52:23,quant_conv2d,1,1,26,0.566,-0.3456,4.272775
233,2023/06/16 12:52:26,quant_conv2d,1,2,26,0.3905,-0.5210999999999999,6.5542955
234,2023/06/16 12:52:30,quant_conv2d,1,3,26,0.2875,-0.6241,7.9963603
235,2023/06/16 12:52:33,quant_conv2d,1,4,26,0.2289,-0.6827,8.911829
236,2023/06/16 12:52:37,quant_conv2d,1,1,27,0.5755,-0.33609999999999995,4.1268797
237,2023/06/16 12:52:40,quant_conv2d,1,2,27,0.3965,-0.5150999999999999,6.5102572
238,2023/06/16 12:52:44,quant_conv2d,1,3,27,0.2819,-0.6296999999999999,8.097365
239,2023/06/16 12:52:47,quant_conv2d,1,4,27,0.2192,-0.6923999999999999,9.035589
240,2023/06/16 12:52:51,quant_conv2d,1,1,28,0.576,-0.3356,4.194041
241,2023/06/16 12:52:54,quant_conv2d,1,2,28,0.3914,-0.5202,6.516594
242,2023/06/16 12:52:58,quant_conv2d,1,3,28,0.2847,-0.6269,8.110112
243,2023/06/16 12:53:02,quant_conv2d,1,4,28,0.2296,-0.6819999999999999,8.942922
244,2023/06/16 12:53:05,quant_conv2d,1,1,29,0.5698,-0.3418,4.2178
245,2023/06/16 12:53:09,quant_conv2d,1,2,29,0.3842,-0.5274,6.738121
246,2023/06/16 12:53:12,quant_conv2d,1,3,29,0.2828,-0.6288,8.1100235
247,2023/06/16 12:53:16,quant_conv2d,1,4,29,0.2226,-0.689,9.064943
248,2023/06/16 12:53:20,quant_conv2d,1,1,30,0.5679,-0.3437,4.271766
249,2023/06/16 12:53:23,quant_conv2d,1,2,30,0.3941,-0.5175,6.6265283
250,2023/06/16 12:53:27,quant_conv2d,1,3,30,0.2788,-0.6328,8.168328
251,2023/06/16 12:53:30,quant_conv2d,1,4,30,0.2271,-0.6845,9.062812
252,2023/06/16 12:53:34,quant_conv2d,1,1,31,0.564,-0.3476,4.471931
253,2023/06/16 12:53:37,quant_conv2d,1,2,31,0.3653,-0.5463,7.0536666
254,2023/06/16 12:53:41,quant_conv2d,1,3,31,0.2599,-0.6517,8.650516
255,2023/06/16 12:53:45,quant_conv2d,1,4,31,0.2026,-0.709,9.571833
256,2023/06/16 12:53:48,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
257,2023/06/16 12:53:51,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
258,2023/06/16 12:53:55,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
259,2023/06/16 12:53:58,quant_conv2d,1,4,0,0.9116,0.0,0.2891835
260,2023/06/16 12:54:02,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
261,2023/06/16 12:54:05,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
262,2023/06/16 12:54:09,quant_conv2d,1,3,1,0.9116,0.0,0.28918344
263,2023/06/16 12:54:12,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
264,2023/06/16 12:54:16,quant_conv2d,1,1,2,0.9116,0.0,0.2891733
265,2023/06/16 12:54:19,quant_conv2d,1,2,2,0.9116,0.0,0.28918213
266,2023/06/16 12:54:23,quant_conv2d,1,3,2,0.9116,0.0,0.28918374
267,2023/06/16 12:54:26,quant_conv2d,1,4,2,0.9116,0.0,0.28919318
268,2023/06/16 12:54:30,quant_conv2d,1,1,3,0.9116,0.0,0.28918344
269,2023/06/16 12:54:33,quant_conv2d,1,2,3,0.9116,0.0,0.28918326
270,2023/06/16 12:54:37,quant_conv2d,1,3,3,0.9116,0.0,0.28918394
271,2023/06/16 12:54:40,quant_conv2d,1,4,3,0.9116,0.0,0.28919208
272,2023/06/16 12:54:44,quant_conv2d,1,1,4,0.9116,0.0,0.28918356
273,2023/06/16 12:54:47,quant_conv2d,1,2,4,0.9116,0.0,0.28918388
274,2023/06/16 12:54:51,quant_conv2d,1,3,4,0.9117,9.999999999998899e-05,0.2891938
275,2023/06/16 12:54:55,quant_conv2d,1,4,4,0.9116,0.0,0.28918725
276,2023/06/16 12:54:58,quant_conv2d,1,1,5,0.9116,0.0,0.28917277
277,2023/06/16 12:55:02,quant_conv2d,1,2,5,0.9116,0.0,0.28915575
278,2023/06/16 12:55:05,quant_conv2d,1,3,5,0.9116,0.0,0.28916293
279,2023/06/16 12:55:09,quant_conv2d,1,4,5,0.9116,0.0,0.2891721
280,2023/06/16 12:55:12,quant_conv2d,1,1,6,0.9116,0.0,0.2891836
281,2023/06/16 12:55:16,quant_conv2d,1,2,6,0.9116,0.0,0.28916195
282,2023/06/16 12:55:19,quant_conv2d,1,3,6,0.9116,0.0,0.28919384
283,2023/06/16 12:55:23,quant_conv2d,1,4,6,0.9117,9.999999999998899e-05,0.28915864
284,2023/06/16 12:55:26,quant_conv2d,1,1,7,0.9116,0.0,0.28919792
285,2023/06/16 12:55:30,quant_conv2d,1,2,7,0.9116,0.0,0.28918242
286,2023/06/16 12:55:33,quant_conv2d,1,3,7,0.9117,9.999999999998899e-05,0.28914824
287,2023/06/16 12:55:37,quant_conv2d,1,4,7,0.9116,0.0,0.2891795
288,2023/06/16 12:55:40,quant_conv2d,1,1,8,0.9116,0.0,0.28921056
289,2023/06/16 12:55:44,quant_conv2d,1,2,8,0.9117,9.999999999998899e-05,0.2892011
290,2023/06/16 12:55:47,quant_conv2d,1,3,8,0.9117,9.999999999998899e-05,0.28925025
291,2023/06/16 12:55:51,quant_conv2d,1,4,8,0.9116,0.0,0.2891451
292,2023/06/16 12:55:54,quant_conv2d,1,1,9,0.9115,-9.999999999998899e-05,0.2891529
293,2023/06/16 12:55:58,quant_conv2d,1,2,9,0.9117,9.999999999998899e-05,0.2891873
294,2023/06/16 12:56:01,quant_conv2d,1,3,9,0.9117,9.999999999998899e-05,0.2891097
295,2023/06/16 12:56:05,quant_conv2d,1,4,9,0.9116,0.0,0.28916532
