,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
8282,2023/07/22 23:58:24,quant_conv2d,1,3,22,0.9124,-0.0016000000000000458,0.39572474
8283,2023/07/22 23:58:28,quant_conv2d,1,4,22,0.9104,-0.0036000000000000476,0.39382392
8284,2023/07/22 23:58:32,quant_conv2d,1,1,23,0.9127,-0.0013000000000000789,0.39221036
8285,2023/07/22 23:58:36,quant_conv2d,1,2,23,0.9106,-0.0034000000000000696,0.4027159
8286,2023/07/22 23:58:40,quant_conv2d,1,3,23,0.9138,-0.000200000000000089,0.39240578
8287,2023/07/22 23:58:44,quant_conv2d,1,4,23,0.9103,-0.0037000000000000366,0.3995776
8288,2023/07/22 23:58:48,quant_conv2d,1,1,24,0.9137,-0.000300000000000078,0.3915679
8289,2023/07/22 23:58:52,quant_conv2d,1,2,24,0.9111,-0.0029000000000000137,0.3933376
8290,2023/07/22 23:58:57,quant_conv2d,1,3,24,0.9108,-0.0031999999999999806,0.3884451
8291,2023/07/22 23:59:01,quant_conv2d,1,4,24,0.9129,-0.0010999999999999899,0.39594594
8292,2023/07/22 23:59:05,quant_conv2d,1,1,25,0.9132,-0.0008000000000000229,0.39101747
8293,2023/07/22 23:59:09,quant_conv2d,1,2,25,0.9128,-0.0012000000000000899,0.39324376
8294,2023/07/22 23:59:13,quant_conv2d,1,3,25,0.9114,-0.0026000000000000467,0.40282518
8295,2023/07/22 23:59:17,quant_conv2d,1,4,25,0.9124,-0.0016000000000000458,0.39625853
8296,2023/07/22 23:59:21,quant_conv2d,1,1,26,0.9132,-0.0008000000000000229,0.38999355
8297,2023/07/22 23:59:25,quant_conv2d,1,2,26,0.9147,0.0006999999999999229,0.395981
8298,2023/07/22 23:59:30,quant_conv2d,1,3,26,0.9124,-0.0016000000000000458,0.39524102
8299,2023/07/22 23:59:34,quant_conv2d,1,4,26,0.9109,-0.0030999999999999917,0.3981687
8300,2023/07/22 23:59:38,quant_conv2d,1,1,27,0.9133,-0.0007000000000000339,0.38576832
8301,2023/07/22 23:59:42,quant_conv2d,1,2,27,0.9136,-0.00040000000000006697,0.39781478
8302,2023/07/22 23:59:46,quant_conv2d,1,3,27,0.9126,-0.0014000000000000679,0.39153492
8303,2023/07/22 23:59:50,quant_conv2d,1,4,27,0.9138,-0.000200000000000089,0.39240927
8304,2023/07/22 23:59:54,quant_conv2d,1,1,28,0.9128,-0.0012000000000000899,0.39104593
8305,2023/07/22 23:59:58,quant_conv2d,1,2,28,0.9105,-0.0035000000000000586,0.39572787
8306,2023/07/23 00:00:03,quant_conv2d,1,3,28,0.9134,-0.0006000000000000449,0.3963611
8307,2023/07/23 00:00:07,quant_conv2d,1,4,28,0.9112,-0.0028000000000000247,0.39879677
8308,2023/07/23 00:00:11,quant_conv2d,1,1,29,0.9144,0.00039999999999995595,0.3884141
8309,2023/07/23 00:00:15,quant_conv2d,1,2,29,0.9105,-0.0035000000000000586,0.3911014
8310,2023/07/23 00:00:19,quant_conv2d,1,3,29,0.9119,-0.0020999999999999908,0.40015343
8311,2023/07/23 00:00:23,quant_conv2d,1,4,29,0.9129,-0.0010999999999999899,0.39632714
8312,2023/07/23 00:00:27,quant_conv2d,1,1,30,0.9135,-0.000500000000000056,0.3858735
8313,2023/07/23 00:00:31,quant_conv2d,1,2,30,0.914,0.0,0.3905211
8314,2023/07/23 00:00:36,quant_conv2d,1,3,30,0.9121,-0.0019000000000000128,0.38693717
8315,2023/07/23 00:00:40,quant_conv2d,1,4,30,0.9122,-0.0018000000000000238,0.39292368
8316,2023/07/23 00:00:44,quant_conv2d,1,1,31,0.9118,-0.0021999999999999797,0.39406773
8317,2023/07/23 00:00:48,quant_conv2d,1,2,31,0.9126,-0.0014000000000000679,0.38413447
8318,2023/07/23 00:00:52,quant_conv2d,1,3,31,0.9117,-0.0023000000000000798,0.3953409
8319,2023/07/23 00:00:56,quant_conv2d,1,4,31,0.9104,-0.0036000000000000476,0.38464388
8320,2023/07/23 00:01:00,quant_conv2d,1,1,0,0.914,0.0,0.38959068
8321,2023/07/23 00:01:05,quant_conv2d,1,2,0,0.914,0.0,0.38959068
8322,2023/07/23 00:01:09,quant_conv2d,1,3,0,0.914,0.0,0.38959068
8323,2023/07/23 00:01:13,quant_conv2d,1,4,0,0.914,0.0,0.38959068
8324,2023/07/23 00:01:17,quant_conv2d,1,1,1,0.914,0.0,0.38959068
8325,2023/07/23 00:01:21,quant_conv2d,1,2,1,0.914,0.0,0.38959068
8326,2023/07/23 00:01:25,quant_conv2d,1,3,1,0.914,0.0,0.38959068
8327,2023/07/23 00:01:29,quant_conv2d,1,4,1,0.914,0.0,0.38959068
8328,2023/07/23 00:01:33,quant_conv2d,1,1,2,0.914,0.0,0.38959068
8329,2023/07/23 00:01:38,quant_conv2d,1,2,2,0.914,0.0,0.38959068
8330,2023/07/23 00:01:42,quant_conv2d,1,3,2,0.914,0.0,0.38959524
8331,2023/07/23 00:01:46,quant_conv2d,1,4,2,0.914,0.0,0.38959068
8332,2023/07/23 00:01:50,quant_conv2d,1,1,3,0.914,0.0,0.38960367
8333,2023/07/23 00:01:54,quant_conv2d,1,2,3,0.914,0.0,0.38959196
8334,2023/07/23 00:01:58,quant_conv2d,1,3,3,0.914,0.0,0.38959566
8335,2023/07/23 00:02:02,quant_conv2d,1,4,3,0.914,0.0,0.3895923
8336,2023/07/23 00:02:06,quant_conv2d,1,1,4,0.914,0.0,0.38960922
8337,2023/07/23 00:02:10,quant_conv2d,1,2,4,0.914,0.0,0.38960207
8338,2023/07/23 00:02:15,quant_conv2d,1,3,4,0.914,0.0,0.3895794
8339,2023/07/23 00:02:19,quant_conv2d,1,4,4,0.914,0.0,0.38959068
8340,2023/07/23 00:02:23,quant_conv2d,1,1,5,0.914,0.0,0.38962924
8341,2023/07/23 00:02:27,quant_conv2d,1,2,5,0.914,0.0,0.38958746
8342,2023/07/23 00:02:31,quant_conv2d,1,3,5,0.9141,9.999999999998899e-05,0.38957497
8343,2023/07/23 00:02:35,quant_conv2d,1,4,5,0.914,0.0,0.38955426
8344,2023/07/23 00:02:39,quant_conv2d,1,1,6,0.9141,9.999999999998899e-05,0.38956836
8345,2023/07/23 00:02:43,quant_conv2d,1,2,6,0.914,0.0,0.38960582
8346,2023/07/23 00:02:48,quant_conv2d,1,3,6,0.9141,9.999999999998899e-05,0.38958237
8347,2023/07/23 00:02:52,quant_conv2d,1,4,6,0.914,0.0,0.3895978
8348,2023/07/23 00:02:56,quant_conv2d,1,1,7,0.914,0.0,0.3895932
8349,2023/07/23 00:03:00,quant_conv2d,1,2,7,0.914,0.0,0.389635
8350,2023/07/23 00:03:04,quant_conv2d,1,3,7,0.9139,-9.999999999998899e-05,0.38961172
8351,2023/07/23 00:03:08,quant_conv2d,1,4,7,0.9139,-9.999999999998899e-05,0.3907016
8352,2023/07/23 00:03:12,quant_conv2d,1,1,8,0.914,0.0,0.389593
8353,2023/07/23 00:03:16,quant_conv2d,1,2,8,0.914,0.0,0.38963634
8354,2023/07/23 00:03:21,quant_conv2d,1,3,8,0.9141,9.999999999998899e-05,0.38971543
8355,2023/07/23 00:03:25,quant_conv2d,1,4,8,0.914,0.0,0.38956785
8356,2023/07/23 00:03:29,quant_conv2d,1,1,9,0.914,0.0,0.38965473
8357,2023/07/23 00:03:33,quant_conv2d,1,2,9,0.9139,-9.999999999998899e-05,0.38966358
8358,2023/07/23 00:03:37,quant_conv2d,1,3,9,0.9141,9.999999999998899e-05,0.3895758
8359,2023/07/23 00:03:41,quant_conv2d,1,4,9,0.9139,-9.999999999998899e-05,0.3898154
8360,2023/07/23 00:03:45,quant_conv2d,1,1,10,0.914,0.0,0.38965258
8361,2023/07/23 00:03:50,quant_conv2d,1,2,10,0.914,0.0,0.38957453
8362,2023/07/23 00:03:54,quant_conv2d,1,3,10,0.9144,0.00039999999999995595,0.38971245
8363,2023/07/23 00:03:58,quant_conv2d,1,4,10,0.9147,0.0006999999999999229,0.3895718
8364,2023/07/23 00:04:02,quant_conv2d,1,1,11,0.9143,0.00029999999999996696,0.39062724
8365,2023/07/23 00:04:06,quant_conv2d,1,2,11,0.914,0.0,0.39066666
8366,2023/07/23 00:04:11,quant_conv2d,1,3,11,0.9139,-9.999999999998899e-05,0.38969067
8367,2023/07/23 00:04:15,quant_conv2d,1,4,11,0.914,0.0,0.38985327
8368,2023/07/23 00:04:19,quant_conv2d,1,1,12,0.9141,9.999999999998899e-05,0.38954526
8369,2023/07/23 00:04:23,quant_conv2d,1,2,12,0.9139,-9.999999999998899e-05,0.38967755
8370,2023/07/23 00:04:27,quant_conv2d,1,3,12,0.914,0.0,0.3894703
8371,2023/07/23 00:04:31,quant_conv2d,1,4,12,0.914,0.0,0.3879962
8372,2023/07/23 00:04:35,quant_conv2d,1,1,13,0.9139,-9.999999999998899e-05,0.3918667
8373,2023/07/23 00:04:39,quant_conv2d,1,2,13,0.914,0.0,0.38849396
8374,2023/07/23 00:04:44,quant_conv2d,1,3,13,0.9139,-9.999999999998899e-05,0.38970256
8375,2023/07/23 00:04:48,quant_conv2d,1,4,13,0.9144,0.00039999999999995595,0.3908725
8376,2023/07/23 00:04:52,quant_conv2d,1,1,14,0.914,0.0,0.39055204
8377,2023/07/23 00:04:56,quant_conv2d,1,2,14,0.9141,9.999999999998899e-05,0.38943964
8378,2023/07/23 00:05:00,quant_conv2d,1,3,14,0.9143,0.00029999999999996696,0.38607305
8379,2023/07/23 00:05:04,quant_conv2d,1,4,14,0.9139,-9.999999999998899e-05,0.3891183
8380,2023/07/23 00:05:08,quant_conv2d,1,1,15,0.9142,0.00019999999999997797,0.3877793
8381,2023/07/23 00:05:12,quant_conv2d,1,2,15,0.9132,-0.0008000000000000229,0.39063162
8382,2023/07/23 00:05:17,quant_conv2d,1,3,15,0.9135,-0.000500000000000056,0.38860404
8383,2023/07/23 00:05:21,quant_conv2d,1,4,15,0.9147,0.0006999999999999229,0.38669983
8384,2023/07/23 00:05:25,quant_conv2d,1,1,16,0.9135,-0.000500000000000056,0.38999328
8385,2023/07/23 00:05:29,quant_conv2d,1,2,16,0.9145,0.0004999999999999449,0.38940296
8386,2023/07/23 00:05:33,quant_conv2d,1,3,16,0.9137,-0.000300000000000078,0.3891347
8387,2023/07/23 00:05:37,quant_conv2d,1,4,16,0.9139,-9.999999999998899e-05,0.38901195
8388,2023/07/23 00:05:41,quant_conv2d,1,1,17,0.9136,-0.00040000000000006697,0.3886214
8389,2023/07/23 00:05:45,quant_conv2d,1,2,17,0.9137,-0.000300000000000078,0.3932192
8390,2023/07/23 00:05:50,quant_conv2d,1,3,17,0.9127,-0.0013000000000000789,0.3902074
8391,2023/07/23 00:05:54,quant_conv2d,1,4,17,0.9112,-0.0028000000000000247,0.38911337
8392,2023/07/23 00:05:58,quant_conv2d,1,1,18,0.9131,-0.0009000000000000119,0.39329562
8393,2023/07/23 00:06:02,quant_conv2d,1,2,18,0.9137,-0.000300000000000078,0.39378744
8394,2023/07/23 00:06:06,quant_conv2d,1,3,18,0.9126,-0.0014000000000000679,0.39251387
8395,2023/07/23 00:06:10,quant_conv2d,1,4,18,0.9109,-0.0030999999999999917,0.38290274
8396,2023/07/23 00:06:14,quant_conv2d,1,1,19,0.9145,0.0004999999999999449,0.3898932
8397,2023/07/23 00:06:18,quant_conv2d,1,2,19,0.9138,-0.000200000000000089,0.38419032
8398,2023/07/23 00:06:22,quant_conv2d,1,3,19,0.9111,-0.0029000000000000137,0.39855722
8399,2023/07/23 00:06:27,quant_conv2d,1,4,19,0.9121,-0.0019000000000000128,0.39174053
8400,2023/07/23 00:06:31,quant_conv2d,1,1,20,0.9134,-0.0006000000000000449,0.39081803
8401,2023/07/23 00:06:35,quant_conv2d,1,2,20,0.9114,-0.0026000000000000467,0.39353964
8402,2023/07/23 00:06:39,quant_conv2d,1,3,20,0.9128,-0.0012000000000000899,0.39475644
8403,2023/07/23 00:06:43,quant_conv2d,1,4,20,0.9106,-0.0034000000000000696,0.40793914
8404,2023/07/23 00:06:47,quant_conv2d,1,1,21,0.9128,-0.0012000000000000899,0.3884417
8405,2023/07/23 00:06:51,quant_conv2d,1,2,21,0.9122,-0.0018000000000000238,0.39635447
8406,2023/07/23 00:06:55,quant_conv2d,1,3,21,0.9121,-0.0019000000000000128,0.40096298
8407,2023/07/23 00:06:59,quant_conv2d,1,4,21,0.9103,-0.0037000000000000366,0.39538288
8408,2023/07/23 00:07:03,quant_conv2d,1,1,22,0.9129,-0.0010999999999999899,0.39345038
8409,2023/07/23 00:07:08,quant_conv2d,1,2,22,0.9127,-0.0013000000000000789,0.3940644
8410,2023/07/23 00:07:12,quant_conv2d,1,3,22,0.9124,-0.0016000000000000458,0.39057168
8411,2023/07/23 00:07:16,quant_conv2d,1,4,22,0.9115,-0.0025000000000000577,0.39618197
8412,2023/07/23 00:07:20,quant_conv2d,1,1,23,0.913,-0.0010000000000000009,0.39111066
8413,2023/07/23 00:07:24,quant_conv2d,1,2,23,0.914,0.0,0.39358532
8414,2023/07/23 00:07:28,quant_conv2d,1,3,23,0.9122,-0.0018000000000000238,0.391141
8415,2023/07/23 00:07:32,quant_conv2d,1,4,23,0.9121,-0.0019000000000000128,0.39914736
8416,2023/07/23 00:07:36,quant_conv2d,1,1,24,0.9139,-9.999999999998899e-05,0.39483052
8417,2023/07/23 00:07:41,quant_conv2d,1,2,24,0.9121,-0.0019000000000000128,0.39985323
8418,2023/07/23 00:07:45,quant_conv2d,1,3,24,0.9124,-0.0016000000000000458,0.392217
8419,2023/07/23 00:07:49,quant_conv2d,1,4,24,0.9102,-0.0038000000000000256,0.39111093
8420,2023/07/23 00:07:53,quant_conv2d,1,1,25,0.9129,-0.0010999999999999899,0.39479464
8421,2023/07/23 00:07:57,quant_conv2d,1,2,25,0.9108,-0.0031999999999999806,0.3950307
8422,2023/07/23 00:08:01,quant_conv2d,1,3,25,0.9123,-0.0017000000000000348,0.39906612
8423,2023/07/23 00:08:05,quant_conv2d,1,4,25,0.9119,-0.0020999999999999908,0.40218824
8424,2023/07/23 00:08:09,quant_conv2d,1,1,26,0.9135,-0.000500000000000056,0.3903129
8425,2023/07/23 00:08:13,quant_conv2d,1,2,26,0.9114,-0.0026000000000000467,0.39691818
8426,2023/07/23 00:08:18,quant_conv2d,1,3,26,0.9118,-0.0021999999999999797,0.3926444
8427,2023/07/23 00:08:22,quant_conv2d,1,4,26,0.9112,-0.0028000000000000247,0.3994199
8428,2023/07/23 00:08:26,quant_conv2d,1,1,27,0.913,-0.0010000000000000009,0.39133736
8429,2023/07/23 00:08:30,quant_conv2d,1,2,27,0.9132,-0.0008000000000000229,0.39401424
8430,2023/07/23 00:08:34,quant_conv2d,1,3,27,0.912,-0.0020000000000000018,0.39266932
8431,2023/07/23 00:08:38,quant_conv2d,1,4,27,0.9114,-0.0026000000000000467,0.4030426
8432,2023/07/23 00:08:42,quant_conv2d,1,1,28,0.9143,0.00029999999999996696,0.39255235
8433,2023/07/23 00:08:46,quant_conv2d,1,2,28,0.9114,-0.0026000000000000467,0.3906459
8434,2023/07/23 00:08:51,quant_conv2d,1,3,28,0.914,0.0,0.39564723
8435,2023/07/23 00:08:55,quant_conv2d,1,4,28,0.9115,-0.0025000000000000577,0.40358204
8436,2023/07/23 00:08:59,quant_conv2d,1,1,29,0.9124,-0.0016000000000000458,0.3900382
8437,2023/07/23 00:09:03,quant_conv2d,1,2,29,0.9119,-0.0020999999999999908,0.39797413
8438,2023/07/23 00:09:07,quant_conv2d,1,3,29,0.911,-0.0030000000000000027,0.3975391
8439,2023/07/23 00:09:11,quant_conv2d,1,4,29,0.9112,-0.0028000000000000247,0.3977582
8440,2023/07/23 00:09:15,quant_conv2d,1,1,30,0.9121,-0.0019000000000000128,0.393766
8441,2023/07/23 00:09:19,quant_conv2d,1,2,30,0.9139,-9.999999999998899e-05,0.39278615
8442,2023/07/23 00:09:24,quant_conv2d,1,3,30,0.9128,-0.0012000000000000899,0.40192237
8443,2023/07/23 00:09:28,quant_conv2d,1,4,30,0.9131,-0.0009000000000000119,0.39083046
8444,2023/07/23 00:09:32,quant_conv2d,1,1,31,0.9117,-0.0023000000000000798,0.39574614
8445,2023/07/23 00:09:36,quant_conv2d,1,2,31,0.9107,-0.0033000000000000806,0.38628423
8446,2023/07/23 00:09:40,quant_conv2d,1,3,31,0.9126,-0.0014000000000000679,0.39020646
8447,2023/07/23 00:09:44,quant_conv2d,1,4,31,0.9111,-0.0029000000000000137,0.40494835
8448,2023/07/23 00:09:48,quant_conv2d,1,1,0,0.914,0.0,0.38959068
8449,2023/07/23 00:09:52,quant_conv2d,1,2,0,0.914,0.0,0.38959068
8450,2023/07/23 00:09:57,quant_conv2d,1,3,0,0.914,0.0,0.38959068
8451,2023/07/23 00:10:01,quant_conv2d,1,4,0,0.914,0.0,0.38959068
8452,2023/07/23 00:10:05,quant_conv2d,1,1,1,0.914,0.0,0.38959068
8453,2023/07/23 00:10:09,quant_conv2d,1,2,1,0.914,0.0,0.38959068
8454,2023/07/23 00:10:13,quant_conv2d,1,3,1,0.914,0.0,0.38959068
8455,2023/07/23 00:10:17,quant_conv2d,1,4,1,0.914,0.0,0.38959068
8456,2023/07/23 00:10:21,quant_conv2d,1,1,2,0.914,0.0,0.38959068
8457,2023/07/23 00:10:25,quant_conv2d,1,2,2,0.914,0.0,0.38959068
8458,2023/07/23 00:10:30,quant_conv2d,1,3,2,0.914,0.0,0.38959068
8459,2023/07/23 00:10:34,quant_conv2d,1,4,2,0.914,0.0,0.38959298
8460,2023/07/23 00:10:38,quant_conv2d,1,1,3,0.914,0.0,0.38959056
8461,2023/07/23 00:10:42,quant_conv2d,1,2,3,0.914,0.0,0.38959068
8462,2023/07/23 00:10:46,quant_conv2d,1,3,3,0.914,0.0,0.38958254
8463,2023/07/23 00:10:50,quant_conv2d,1,4,3,0.914,0.0,0.38959068
8464,2023/07/23 00:10:54,quant_conv2d,1,1,4,0.914,0.0,0.38959068
8465,2023/07/23 00:10:58,quant_conv2d,1,2,4,0.914,0.0,0.38962433
8466,2023/07/23 00:11:03,quant_conv2d,1,3,4,0.914,0.0,0.3896219
8467,2023/07/23 00:11:07,quant_conv2d,1,4,4,0.914,0.0,0.38957256
8468,2023/07/23 00:11:11,quant_conv2d,1,1,5,0.914,0.0,0.38959068
8469,2023/07/23 00:11:15,quant_conv2d,1,2,5,0.914,0.0,0.3895892
8470,2023/07/23 00:11:19,quant_conv2d,1,3,5,0.914,0.0,0.38957876
8471,2023/07/23 00:11:23,quant_conv2d,1,4,5,0.914,0.0,0.38956004
8472,2023/07/23 00:11:27,quant_conv2d,1,1,6,0.914,0.0,0.3895826
8473,2023/07/23 00:11:31,quant_conv2d,1,2,6,0.9139,-9.999999999998899e-05,0.3896064
8474,2023/07/23 00:11:36,quant_conv2d,1,3,6,0.9141,9.999999999998899e-05,0.3895951
8475,2023/07/23 00:11:40,quant_conv2d,1,4,6,0.914,0.0,0.3895735
8476,2023/07/23 00:11:44,quant_conv2d,1,1,7,0.914,0.0,0.38956904
8477,2023/07/23 00:11:48,quant_conv2d,1,2,7,0.914,0.0,0.38950664
8478,2023/07/23 00:11:52,quant_conv2d,1,3,7,0.914,0.0,0.38972872
8479,2023/07/23 00:11:56,quant_conv2d,1,4,7,0.914,0.0,0.38965565
8480,2023/07/23 00:12:00,quant_conv2d,1,1,8,0.9139,-9.999999999998899e-05,0.38966382
8481,2023/07/23 00:12:04,quant_conv2d,1,2,8,0.914,0.0,0.3896122
8482,2023/07/23 00:12:09,quant_conv2d,1,3,8,0.9139,-9.999999999998899e-05,0.3895804
8483,2023/07/23 00:12:13,quant_conv2d,1,4,8,0.9141,9.999999999998899e-05,0.38968655
8484,2023/07/23 00:12:17,quant_conv2d,1,1,9,0.914,0.0,0.38957727
8485,2023/07/23 00:12:21,quant_conv2d,1,2,9,0.9139,-9.999999999998899e-05,0.38967523
8486,2023/07/23 00:12:25,quant_conv2d,1,3,9,0.9141,9.999999999998899e-05,0.3894342
8487,2023/07/23 00:12:29,quant_conv2d,1,4,9,0.914,0.0,0.3907439
8488,2023/07/23 00:12:33,quant_conv2d,1,1,10,0.9139,-9.999999999998899e-05,0.38958296
8489,2023/07/23 00:12:37,quant_conv2d,1,2,10,0.9141,9.999999999998899e-05,0.389752
8490,2023/07/23 00:12:42,quant_conv2d,1,3,10,0.914,0.0,0.3895268
8491,2023/07/23 00:12:46,quant_conv2d,1,4,10,0.914,0.0,0.38942754
8492,2023/07/23 00:12:50,quant_conv2d,1,1,11,0.9142,0.00019999999999997797,0.38930026
8493,2023/07/23 00:12:54,quant_conv2d,1,2,11,0.9141,9.999999999998899e-05,0.39072466
8494,2023/07/23 00:12:58,quant_conv2d,1,3,11,0.9141,9.999999999998899e-05,0.38870522
8495,2023/07/23 00:13:03,quant_conv2d,1,4,11,0.914,0.0,0.3896308
8496,2023/07/23 00:13:07,quant_conv2d,1,1,12,0.9141,9.999999999998899e-05,0.38935566
8497,2023/07/23 00:13:11,quant_conv2d,1,2,12,0.914,0.0,0.39076927
8498,2023/07/23 00:13:15,quant_conv2d,1,3,12,0.9139,-9.999999999998899e-05,0.38938242
8499,2023/07/23 00:13:19,quant_conv2d,1,4,12,0.9138,-0.000200000000000089,0.39043063
8500,2023/07/23 00:13:23,quant_conv2d,1,1,13,0.9145,0.0004999999999999449,0.38852772
8501,2023/07/23 00:13:27,quant_conv2d,1,2,13,0.9141,9.999999999998899e-05,0.38745266
8502,2023/07/23 00:13:31,quant_conv2d,1,3,13,0.9143,0.00029999999999996696,0.39078426
8503,2023/07/23 00:13:36,quant_conv2d,1,4,13,0.9132,-0.0008000000000000229,0.38987145
8504,2023/07/23 00:13:40,quant_conv2d,1,1,14,0.9142,0.00019999999999997797,0.3896522
8505,2023/07/23 00:13:44,quant_conv2d,1,2,14,0.9147,0.0006999999999999229,0.39121044
8506,2023/07/23 00:13:48,quant_conv2d,1,3,14,0.9136,-0.00040000000000006697,0.39338997
8507,2023/07/23 00:13:52,quant_conv2d,1,4,14,0.9135,-0.000500000000000056,0.38855326
8508,2023/07/23 00:13:56,quant_conv2d,1,1,15,0.9143,0.00029999999999996696,0.38837948
8509,2023/07/23 00:14:00,quant_conv2d,1,2,15,0.914,0.0,0.38937753
8510,2023/07/23 00:14:05,quant_conv2d,1,3,15,0.9148,0.0007999999999999119,0.3909494
8511,2023/07/23 00:14:09,quant_conv2d,1,4,15,0.9139,-9.999999999998899e-05,0.38762477
8512,2023/07/23 00:14:13,quant_conv2d,1,1,16,0.9142,0.00019999999999997797,0.3899306
8513,2023/07/23 00:14:17,quant_conv2d,1,2,16,0.9142,0.00019999999999997797,0.39026332
8514,2023/07/23 00:14:21,quant_conv2d,1,3,16,0.9123,-0.0017000000000000348,0.3924733
8515,2023/07/23 00:14:25,quant_conv2d,1,4,16,0.914,0.0,0.3896807
8516,2023/07/23 00:14:29,quant_conv2d,1,1,17,0.9134,-0.0006000000000000449,0.39261076
8517,2023/07/23 00:14:33,quant_conv2d,1,2,17,0.9139,-9.999999999998899e-05,0.39174888
8518,2023/07/23 00:14:38,quant_conv2d,1,3,17,0.9125,-0.0015000000000000568,0.39360085
8519,2023/07/23 00:14:42,quant_conv2d,1,4,17,0.9116,-0.0024000000000000687,0.3930992
8520,2023/07/23 00:14:46,quant_conv2d,1,1,18,0.914,0.0,0.39517945
8521,2023/07/23 00:14:50,quant_conv2d,1,2,18,0.9128,-0.0012000000000000899,0.3911651
8522,2023/07/23 00:14:54,quant_conv2d,1,3,18,0.9127,-0.0013000000000000789,0.4034228
8523,2023/07/23 00:14:58,quant_conv2d,1,4,18,0.9108,-0.0031999999999999806,0.39694074
8524,2023/07/23 00:15:02,quant_conv2d,1,1,19,0.9135,-0.000500000000000056,0.39060253
8525,2023/07/23 00:15:06,quant_conv2d,1,2,19,0.9117,-0.0023000000000000798,0.3987042
8526,2023/07/23 00:15:11,quant_conv2d,1,3,19,0.913,-0.0010000000000000009,0.3993254
8527,2023/07/23 00:15:15,quant_conv2d,1,4,19,0.9104,-0.0036000000000000476,0.38955304
8528,2023/07/23 00:15:19,quant_conv2d,1,1,20,0.9131,-0.0009000000000000119,0.39115268
8529,2023/07/23 00:15:23,quant_conv2d,1,2,20,0.9124,-0.0016000000000000458,0.3915802
8530,2023/07/23 00:15:27,quant_conv2d,1,3,20,0.9126,-0.0014000000000000679,0.39329788
8531,2023/07/23 00:15:31,quant_conv2d,1,4,20,0.9124,-0.0016000000000000458,0.3855127
8532,2023/07/23 00:15:35,quant_conv2d,1,1,21,0.914,0.0,0.3897501
8533,2023/07/23 00:15:39,quant_conv2d,1,2,21,0.9111,-0.0029000000000000137,0.39090607
8534,2023/07/23 00:15:44,quant_conv2d,1,3,21,0.9133,-0.0007000000000000339,0.39749193
8535,2023/07/23 00:15:48,quant_conv2d,1,4,21,0.9114,-0.0026000000000000467,0.38907558
8536,2023/07/23 00:15:52,quant_conv2d,1,1,22,0.9134,-0.0006000000000000449,0.38662517
8537,2023/07/23 00:15:56,quant_conv2d,1,2,22,0.913,-0.0010000000000000009,0.39924166
8538,2023/07/23 00:16:00,quant_conv2d,1,3,22,0.9115,-0.0025000000000000577,0.39225897
8539,2023/07/23 00:16:04,quant_conv2d,1,4,22,0.9108,-0.0031999999999999806,0.40144947
8540,2023/07/23 00:16:08,quant_conv2d,1,1,23,0.9125,-0.0015000000000000568,0.39151278
8541,2023/07/23 00:16:12,quant_conv2d,1,2,23,0.9125,-0.0015000000000000568,0.38960233
8542,2023/07/23 00:16:17,quant_conv2d,1,3,23,0.9123,-0.0017000000000000348,0.39479265
8543,2023/07/23 00:16:21,quant_conv2d,1,4,23,0.9102,-0.0038000000000000256,0.39779633
8544,2023/07/23 00:16:25,quant_conv2d,1,1,24,0.9144,0.00039999999999995595,0.39239326
8545,2023/07/23 00:16:29,quant_conv2d,1,2,24,0.9115,-0.0025000000000000577,0.39582708
8546,2023/07/23 00:16:33,quant_conv2d,1,3,24,0.9137,-0.000300000000000078,0.3892715
8547,2023/07/23 00:16:37,quant_conv2d,1,4,24,0.9126,-0.0014000000000000679,0.3909594
8548,2023/07/23 00:16:41,quant_conv2d,1,1,25,0.9126,-0.0014000000000000679,0.38993463
8549,2023/07/23 00:16:45,quant_conv2d,1,2,25,0.9133,-0.0007000000000000339,0.39622694
8550,2023/07/23 00:16:49,quant_conv2d,1,3,25,0.9107,-0.0033000000000000806,0.39204073
8551,2023/07/23 00:16:54,quant_conv2d,1,4,25,0.9114,-0.0026000000000000467,0.40075517
8552,2023/07/23 00:16:58,quant_conv2d,1,1,26,0.9117,-0.0023000000000000798,0.3885705
8553,2023/07/23 00:17:02,quant_conv2d,1,2,26,0.9147,0.0006999999999999229,0.39244527
8554,2023/07/23 00:17:06,quant_conv2d,1,3,26,0.9129,-0.0010999999999999899,0.39295927
8555,2023/07/23 00:17:10,quant_conv2d,1,4,26,0.9105,-0.0035000000000000586,0.39723137
8556,2023/07/23 00:17:14,quant_conv2d,1,1,27,0.9121,-0.0019000000000000128,0.39309666
8557,2023/07/23 00:17:18,quant_conv2d,1,2,27,0.9124,-0.0016000000000000458,0.3971645
8558,2023/07/23 00:17:23,quant_conv2d,1,3,27,0.9123,-0.0017000000000000348,0.39421815
8559,2023/07/23 00:17:27,quant_conv2d,1,4,27,0.9103,-0.0037000000000000366,0.39844275
8560,2023/07/23 00:17:31,quant_conv2d,1,1,28,0.9126,-0.0014000000000000679,0.39424533
8561,2023/07/23 00:17:35,quant_conv2d,1,2,28,0.9129,-0.0010999999999999899,0.39613053
